space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
0,79,2386.0,26.577777777777662,27.53785858585859,55,0,2371.0,2401.0,2401.0,2371.0,1.57777777777766,51.57777777777766
0,80,2416.0,26.577777777777662,26.187303143479614,51,0,2401.0,2431.0,2431.0,2401.0,1.57777777777766,51.57777777777766
0,81,2446.0,26.577777777777662,28.980987654320984,54,0,2431.0,2461.0,2461.0,2431.0,1.57777777777766,51.57777777777766
0,82,2476.0,26.577777777777662,32.46891215106732,58,0,2461.0,2491.0,2491.0,2461.0,1.57777777777766,51.57777777777766
0,83,2506.0,26.577777777777662,32.53092276711679,67,0,2491.0,2521.0,2521.0,2491.0,1.57777777777766,51.57777777777766
0,84,2536.0,26.577777777777662,38.07853605935128,46,0,2521.0,2551.0,2551.0,2521.0,1.57777777777766,51.57777777777766
0,85,2566.0,26.577777777777662,41.08709126984125,40,0,2551.0,2581.0,2581.0,2551.0,1.57777777777766,51.57777777777766
0,86,2596.0,26.577777777777662,38.14284438775511,56,0,2581.0,2611.0,2611.0,2581.0,1.57777777777766,51.57777777777766
0,87,2626.0,26.577777777777662,39.9348380952381,50,0,2611.0,2641.0,2641.0,2611.0,1.57777777777766,51.57777777777766
0,88,2656.0,26.577777777777662,42.45748214285713,40,0,2641.0,2671.0,2671.0,2641.0,1.57777777777766,51.57777777777766
0,89,2686.0,26.577777777777662,37.652699175824175,52,0,2671.0,2701.0,2701.0,2671.0,1.57777777777766,51.57777777777766
0,90,2716.0,26.577777777777662,26.59697121820616,83,0,2701.0,2731.0,2731.0,2701.0,1.57777777777766,51.57777777777766
0,91,2746.0,26.577777777777662,12.96041666666666,114,0,2731.0,2761.0,2761.0,2731.0,1.57777777777766,51.57777777777766
0,92,2776.0,26.577777777777662,23.665764991181664,72,0,2761.0,2791.0,2791.0,2761.0,1.57777777777766,51.57777777777766
0,93,2806.0,26.577777777777662,34.68833333333333,42,0,2791.0,2821.0,2821.0,2791.0,1.57777777777766,51.57777777777766
0,94,2836.0,26.577777777777662,38.152365591397846,31,0,2821.0,2851.0,2851.0,2821.0,1.57777777777766,51.57777777777766
0,95,2866.0,26.577777777777662,43.14550831443689,42,0,2851.0,2881.0,2881.0,2851.0,1.57777777777766,51.57777777777766
0,96,2896.0,26.577777777777662,44.99227756892231,38,0,2881.0,2911.0,2911.0,2881.0,1.57777777777766,51.57777777777766
0,97,2926.0,26.577777777777662,41.82854673721341,45,0,2911.0,2941.0,2941.0,2911.0,1.57777777777766,51.57777777777766
0,98,2956.0,26.577777777777662,33.94329585537919,54,0,2941.0,2971.0,2971.0,2941.0,1.57777777777766,51.57777777777766
0,99,2986.0,26.577777777777662,21.873137254901955,85,0,2971.0,3001.0,3001.0,2971.0,1.57777777777766,51.57777777777766
0,100,3016.0,26.577777777777662,27.083548922056384,67,0,3001.0,3031.0,3031.0,3001.0,1.57777777777766,51.57777777777766
0,101,3046.0,26.577777777777662,23.963830845771138,67,0,3031.0,3061.0,3061.0,3031.0,1.57777777777766,51.57777777777766
0,102,3076.0,26.577777777777662,27.969883512544797,62,0,3061.0,3091.0,3091.0,3061.0,1.57777777777766,51.57777777777766
0,103,3106.0,26.577777777777662,31.920840608465614,60,0,3091.0,3121.0,3121.0,3091.0,1.57777777777766,51.57777777777766
0,104,3136.0,26.577777777777662,41.39958071278827,53,0,3121.0,3151.0,3151.0,3121.0,1.57777777777766,51.57777777777766
0,105,3166.0,26.577777777777662,41.51619300911854,47,0,3151.0,3181.0,3181.0,3151.0,1.57777777777766,51.57777777777766
0,106,3196.0,26.577777777777662,27.03417145593869,58,0,3181.0,3211.0,3211.0,3181.0,1.57777777777766,51.57777777777766
0,107,3226.0,26.577777777777662,19.274212962962956,90,0,3211.0,3241.0,3241.0,3211.0,1.57777777777766,51.57777777777766
0,108,3256.0,26.577777777777662,35.60967032967033,52,0,3241.0,3271.0,3271.0,3241.0,1.57777777777766,51.57777777777766
0,109,3286.0,26.577777777777662,41.71026870748299,35,0,3271.0,3301.0,3301.0,3271.0,1.57777777777766,51.57777777777766
0,110,3316.0,26.577777777777662,46.818694444444446,40,0,3301.0,3331.0,3331.0,3301.0,1.57777777777766,51.57777777777766
0,111,3346.0,26.577777777777662,42.24506308506308,39,0,3331.0,3361.0,3361.0,3331.0,1.57777777777766,51.57777777777766
0,112,3376.0,26.577777777777662,41.852497665732955,51,0,3361.0,3391.0,3391.0,3361.0,1.57777777777766,51.57777777777766
0,113,3406.0,26.577777777777662,25.12223523289097,61,0,3391.0,3421.0,3421.0,3391.0,1.57777777777766,51.57777777777766
0,114,3436.0,26.577777777777662,22.389320276497696,62,0,3421.0,3451.0,3451.0,3421.0,1.57777777777766,51.57777777777766
0,115,3466.0,26.577777777777662,25.162265873015873,80,0,3451.0,3481.0,3481.0,3451.0,1.57777777777766,51.57777777777766
0,116,3496.0,26.577777777777662,31.216371803350953,72,0,3481.0,3511.0,3511.0,3481.0,1.57777777777766,51.57777777777766
0,117,3526.0,26.577777777777662,34.761495487083735,51,0,3511.0,3541.0,3541.0,3511.0,1.57777777777766,51.57777777777766
0,118,3556.0,26.577777777777662,28.831099265576878,67,0,3541.0,3571.0,3571.0,3541.0,1.57777777777766,51.57777777777766
0,119,3586.0,26.577777777777662,22.932544886807182,61,0,3571.0,3601.0,3601.0,3571.0,1.57777777777766,51.57777777777766
0,120,3616.0,26.577777777777662,21.40369047619048,28,0,3601.0,3631.0,3631.0,3601.0,1.57777777777766,51.57777777777766
0,121,3646.0,26.577777777777662,,0,0,3631.0,3661.0,3661.0,3631.0,1.57777777777766,51.57777777777766
0,122,3676.0,26.577777777777662,,0,0,3661.0,3691.0,3691.0,3661.0,1.57777777777766,51.57777777777766
0,123,3706.0,26.577777777777662,,0,0,3691.0,3721.0,3721.0,3691.0,1.57777777777766,51.57777777777766
0,124,3736.0,26.577777777777662,,0,0,3721.0,3751.0,3751.0,3721.0,1.57777777777766,51.57777777777766
0,125,3766.0,26.577777777777662,,0,0,3751.0,3781.0,3781.0,3751.0,1.57777777777766,51.57777777777766
0,126,3796.0,26.577777777777662,,0,0,3781.0,3811.0,3811.0,3781.0,1.57777777777766,51.57777777777766
0,127,3826.0,26.577777777777662,,0,0,3811.0,3841.0,3841.0,3811.0,1.57777777777766,51.57777777777766
0,128,3856.0,26.577777777777662,,0,0,3841.0,3871.0,3871.0,3841.0,1.57777777777766,51.57777777777766
0,129,3886.0,26.577777777777662,,0,0,3871.0,3901.0,3901.0,3871.0,1.57777777777766,51.57777777777766
1,0,16.0,76.57777777777765,69.23181818181818,11,0,1.0,31.0,31.0,1.0,51.57777777777766,101.57777777777765
1,1,46.0,76.57777777777765,76.19307692307692,13,0,31.0,61.0,61.0,31.0,51.57777777777766,101.57777777777765
1,2,76.0,76.57777777777765,68.98142857142857,14,0,61.0,91.0,91.0,61.0,51.57777777777766,101.57777777777765
1,3,106.0,76.57777777777765,63.923333333333325,27,0,91.0,121.0,121.0,91.0,51.57777777777766,101.57777777777765
1,4,136.0,76.57777777777765,69.03333333333333,27,0,121.0,151.0,151.0,121.0,51.57777777777766,101.57777777777765
1,5,166.0,76.57777777777765,65.1296875,32,0,151.0,181.0,181.0,151.0,51.57777777777766,101.57777777777765
1,6,196.0,76.57777777777765,74.5735294117647,17,0,181.0,211.0,211.0,181.0,51.57777777777766,101.57777777777765
1,7,226.0,76.57777777777765,68.619375,16,0,211.0,241.0,241.0,211.0,51.57777777777766,101.57777777777765
1,8,256.0,76.57777777777765,74.55222222222221,18,0,241.0,271.0,271.0,241.0,51.57777777777766,101.57777777777765
1,9,286.0,76.57777777777765,80.81750000000001,8,0,271.0,301.0,301.0,271.0,51.57777777777766,101.57777777777765
1,10,316.0,76.57777777777765,68.88521739130437,23,0,301.0,331.0,331.0,301.0,51.57777777777766,101.57777777777765
1,11,346.0,76.57777777777765,69.6268888888889,35,0,331.0,361.0,361.0,331.0,51.57777777777766,101.57777777777765
1,12,376.0,76.57777777777765,62.38882352941177,17,0,361.0,391.0,391.0,361.0,51.57777777777766,101.57777777777765
1,13,406.0,76.57777777777765,62.23999999999998,26,0,391.0,421.0,421.0,391.0,51.57777777777766,101.57777777777765
1,14,436.0,76.57777777777765,62.64529411764706,34,0,421.0,451.0,451.0,421.0,51.57777777777766,101.57777777777765
1,15,466.0,76.57777777777765,64.84833333333334,36,0,451.0,481.0,481.0,451.0,51.57777777777766,101.57777777777765
1,16,496.0,76.57777777777765,66.13636363636363,22,0,481.0,511.0,511.0,481.0,51.57777777777766,101.57777777777765
1,17,526.0,76.57777777777765,75.04631578947367,19,0,511.0,541.0,541.0,511.0,51.57777777777766,101.57777777777765
1,18,556.0,76.57777777777765,65.1196153846154,26,0,541.0,571.0,571.0,541.0,51.57777777777766,101.57777777777765
1,19,586.0,76.57777777777765,71.20727272727271,22,0,571.0,601.0,601.0,571.0,51.57777777777766,101.57777777777765
1,20,616.0,76.57777777777765,67.78972222222224,18,0,601.0,631.0,631.0,601.0,51.57777777777766,101.57777777777765
1,21,646.0,76.57777777777765,71.82500000000002,14,0,631.0,661.0,661.0,631.0,51.57777777777766,101.57777777777765
1,22,676.0,76.57777777777765,66.8,27,0,661.0,691.0,691.0,661.0,51.57777777777766,101.57777777777765
1,23,706.0,76.57777777777765,66.81694444444445,36,0,691.0,721.0,721.0,691.0,51.57777777777766,101.57777777777765
1,24,736.0,76.57777777777765,66.7730808080808,22,0,721.0,751.0,751.0,721.0,51.57777777777766,101.57777777777765
1,25,766.0,76.57777777777765,61.45612903225806,31,0,751.0,781.0,781.0,751.0,51.57777777777766,101.57777777777765
1,26,796.0,76.57777777777765,65.46913043478261,23,0,781.0,811.0,811.0,781.0,51.57777777777766,101.57777777777765
1,27,826.0,76.57777777777765,68.93095238095239,21,0,811.0,841.0,841.0,811.0,51.57777777777766,101.57777777777765
1,28,856.0,76.57777777777765,71.086,10,0,841.0,871.0,871.0,841.0,51.57777777777766,101.57777777777765
1,29,886.0,76.57777777777765,51.87130434782608,23,0,871.0,901.0,901.0,871.0,51.57777777777766,101.57777777777765
1,30,916.0,76.57777777777765,59.28261904761904,42,0,901.0,931.0,931.0,901.0,51.57777777777766,101.57777777777765
1,31,946.0,76.57777777777765,51.263684210526314,57,0,931.0,961.0,961.0,931.0,51.57777777777766,101.57777777777765
1,32,976.0,76.57777777777765,46.56910714285714,56,0,961.0,991.0,991.0,961.0,51.57777777777766,101.57777777777765
1,33,1006.0,76.57777777777765,51.50444444444445,45,0,991.0,1021.0,1021.0,991.0,51.57777777777766,101.57777777777765
1,34,1036.0,76.57777777777765,48.10574468085105,47,0,1021.0,1051.0,1051.0,1021.0,51.57777777777766,101.57777777777765
1,35,1066.0,76.57777777777765,39.662622950819674,61,0,1051.0,1081.0,1081.0,1051.0,51.57777777777766,101.57777777777765
1,36,1096.0,76.57777777777765,45.66173913043478,46,0,1081.0,1111.0,1111.0,1081.0,51.57777777777766,101.57777777777765
1,37,1126.0,76.57777777777765,47.73095238095238,42,0,1111.0,1141.0,1141.0,1111.0,51.57777777777766,101.57777777777765
1,38,1156.0,76.57777777777765,53.375263157894736,19,0,1141.0,1171.0,1171.0,1141.0,51.57777777777766,101.57777777777765
1,39,1186.0,76.57777777777765,66.9261111111111,18,0,1171.0,1201.0,1201.0,1171.0,51.57777777777766,101.57777777777765
1,40,1216.0,76.57777777777765,57.44378378378381,37,0,1201.0,1231.0,1231.0,1201.0,51.57777777777766,101.57777777777765
1,41,1246.0,76.57777777777765,59.59930501930502,37,0,1231.0,1261.0,1261.0,1231.0,51.57777777777766,101.57777777777765
1,42,1276.0,76.57777777777765,61.692692307692305,26,0,1261.0,1291.0,1291.0,1261.0,51.57777777777766,101.57777777777765
1,43,1306.0,76.57777777777765,65.6735,20,0,1291.0,1321.0,1321.0,1291.0,51.57777777777766,101.57777777777765
1,44,1336.0,76.57777777777765,58.75230769230769,13,0,1321.0,1351.0,1351.0,1321.0,51.57777777777766,101.57777777777765
1,45,1366.0,76.57777777777765,56.9154761904762,42,0,1351.0,1381.0,1381.0,1351.0,51.57777777777766,101.57777777777765
1,46,1396.0,76.57777777777765,54.73652173913042,46,0,1381.0,1411.0,1411.0,1381.0,51.57777777777766,101.57777777777765
1,47,1426.0,76.57777777777765,63.70624999999998,24,0,1411.0,1441.0,1441.0,1411.0,51.57777777777766,101.57777777777765
1,48,1456.0,76.57777777777765,62.77272727272729,33,0,1441.0,1471.0,1471.0,1441.0,51.57777777777766,101.57777777777765
1,49,1486.0,76.57777777777765,63.246551724137916,29,0,1471.0,1501.0,1501.0,1471.0,51.57777777777766,101.57777777777765
1,50,1516.0,76.57777777777765,55.4174358974359,39,0,1501.0,1531.0,1531.0,1501.0,51.57777777777766,101.57777777777765
1,51,1546.0,76.57777777777765,58.57179487179485,39,0,1531.0,1561.0,1561.0,1531.0,51.57777777777766,101.57777777777765
1,52,1576.0,76.57777777777765,49.35930232558139,43,0,1561.0,1591.0,1591.0,1561.0,51.57777777777766,101.57777777777765
1,53,1606.0,76.57777777777765,32.51740000000001,50,0,1591.0,1621.0,1621.0,1591.0,51.57777777777766,101.57777777777765
1,54,1636.0,76.57777777777765,30.02168831168831,77,0,1621.0,1651.0,1651.0,1621.0,51.57777777777766,101.57777777777765
1,55,1666.0,76.57777777777765,34.294285714285714,63,0,1651.0,1681.0,1681.0,1651.0,51.57777777777766,101.57777777777765
1,56,1696.0,76.57777777777765,35.99098039215685,51,0,1681.0,1711.0,1711.0,1681.0,51.57777777777766,101.57777777777765
1,57,1726.0,76.57777777777765,33.24971014492754,69,0,1711.0,1741.0,1741.0,1711.0,51.57777777777766,101.57777777777765
1,58,1756.0,76.57777777777765,32.001071428571436,56,0,1741.0,1771.0,1771.0,1741.0,51.57777777777766,101.57777777777765
1,59,1786.0,76.57777777777765,24.349122807017544,57,0,1771.0,1801.0,1801.0,1771.0,51.57777777777766,101.57777777777765
1,60,1816.0,76.57777777777765,24.678378378378387,74,0,1801.0,1831.0,1831.0,1801.0,51.57777777777766,101.57777777777765
1,61,1846.0,76.57777777777765,25.512972972972964,74,0,1831.0,1861.0,1861.0,1831.0,51.57777777777766,101.57777777777765
1,62,1876.0,76.57777777777765,30.563281250000006,64,0,1861.0,1891.0,1891.0,1861.0,51.57777777777766,101.57777777777765
1,63,1906.0,76.57777777777765,31.028666666666666,60,0,1891.0,1921.0,1921.0,1891.0,51.57777777777766,101.57777777777765
1,64,1936.0,76.57777777777765,23.54562500000001,80,0,1921.0,1951.0,1951.0,1921.0,51.57777777777766,101.57777777777765
1,65,1966.0,76.57777777777765,20.589402985074624,67,0,1951.0,1981.0,1981.0,1951.0,51.57777777777766,101.57777777777765
1,66,1996.0,76.57777777777765,26.511153846153846,52,0,1981.0,2011.0,2011.0,1981.0,51.57777777777766,101.57777777777765
1,67,2026.0,76.57777777777765,27.61868421052631,76,0,2011.0,2041.0,2041.0,2011.0,51.57777777777766,101.57777777777765
1,68,2056.0,76.57777777777765,33.743204081632655,70,0,2041.0,2071.0,2071.0,2041.0,51.57777777777766,101.57777777777765
1,69,2086.0,76.57777777777765,29.377272727272718,66,0,2071.0,2101.0,2101.0,2071.0,51.57777777777766,101.57777777777765
1,70,2116.0,76.57777777777765,30.7835,60,0,2101.0,2131.0,2131.0,2101.0,51.57777777777766,101.57777777777765
1,71,2146.0,76.57777777777765,36.27942307692309,52,0,2131.0,2161.0,2161.0,2131.0,51.57777777777766,101.57777777777765
1,72,2176.0,76.57777777777765,36.71963636363636,55,0,2161.0,2191.0,2191.0,2161.0,51.57777777777766,101.57777777777765
1,73,2206.0,76.57777777777765,34.2804678362573,57,0,2191.0,2221.0,2221.0,2191.0,51.57777777777766,101.57777777777765
1,74,2236.0,76.57777777777765,32.83345454545454,55,0,2221.0,2251.0,2251.0,2221.0,51.57777777777766,101.57777777777765
1,75,2266.0,76.57777777777765,21.051111111111112,54,0,2251.0,2281.0,2281.0,2251.0,51.57777777777766,101.57777777777765
1,76,2296.0,76.57777777777765,20.383380281690147,71,0,2281.0,2311.0,2311.0,2281.0,51.57777777777766,101.57777777777765
1,77,2326.0,76.57777777777765,20.48827586206896,87,0,2311.0,2341.0,2341.0,2311.0,51.57777777777766,101.57777777777765
1,78,2356.0,76.57777777777765,24.098314606741575,89,0,2341.0,2371.0,2371.0,2341.0,51.57777777777766,101.57777777777765
1,79,2386.0,76.57777777777765,26.583538461538467,65,0,2371.0,2401.0,2401.0,2371.0,51.57777777777766,101.57777777777765
1,80,2416.0,76.57777777777765,29.012586206896543,58,0,2401.0,2431.0,2431.0,2401.0,51.57777777777766,101.57777777777765
1,81,2446.0,76.57777777777765,31.451639344262293,61,0,2431.0,2461.0,2461.0,2431.0,51.57777777777766,101.57777777777765
1,82,2476.0,76.57777777777765,35.665443349753694,58,0,2461.0,2491.0,2491.0,2461.0,51.57777777777766,101.57777777777765
1,83,2506.0,76.57777777777765,37.7886567164179,67,0,2491.0,2521.0,2521.0,2491.0,51.57777777777766,101.57777777777765
1,84,2536.0,76.57777777777765,40.10578947368422,57,0,2521.0,2551.0,2551.0,2521.0,51.57777777777766,101.57777777777765
1,85,2566.0,76.57777777777765,43.74234042553192,47,0,2551.0,2581.0,2581.0,2551.0,51.57777777777766,101.57777777777765
1,86,2596.0,76.57777777777765,39.76175438596491,57,0,2581.0,2611.0,2611.0,2581.0,51.57777777777766,101.57777777777765
1,87,2626.0,76.57777777777765,41.078032786885245,61,0,2611.0,2641.0,2641.0,2611.0,51.57777777777766,101.57777777777765
1,88,2656.0,76.57777777777765,42.39375,48,0,2641.0,2671.0,2671.0,2641.0,51.57777777777766,101.57777777777765
