space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
0,64,1936.0,26.37999999999984,61.23979591836734,21,0,1921.0,1951.0,1951.0,1921.0,1.37999999999984,51.37999999999984
0,65,1966.0,26.37999999999984,63.78454545454545,22,0,1951.0,1981.0,1981.0,1951.0,1.37999999999984,51.37999999999984
0,66,1996.0,26.37999999999984,64.97371987066431,27,0,1981.0,2011.0,2011.0,1981.0,1.37999999999984,51.37999999999984
0,67,2026.0,26.37999999999984,64.38239417989419,30,0,2011.0,2041.0,2041.0,2011.0,1.37999999999984,51.37999999999984
0,68,2056.0,26.37999999999984,66.12577160493828,18,0,2041.0,2071.0,2071.0,2041.0,1.37999999999984,51.37999999999984
0,69,2086.0,26.37999999999984,59.74440476190477,24,0,2071.0,2101.0,2101.0,2071.0,1.37999999999984,51.37999999999984
0,70,2116.0,26.37999999999984,57.681827731092454,34,0,2101.0,2131.0,2131.0,2101.0,1.37999999999984,51.37999999999984
0,71,2146.0,26.37999999999984,54.32651274651274,33,0,2131.0,2161.0,2161.0,2131.0,1.37999999999984,51.37999999999984
0,72,2176.0,26.37999999999984,48.274579533941235,47,0,2161.0,2191.0,2191.0,2161.0,1.37999999999984,51.37999999999984
0,73,2206.0,26.37999999999984,49.970006802721095,35,0,2191.0,2221.0,2221.0,2191.0,1.37999999999984,51.37999999999984
0,74,2236.0,26.37999999999984,44.67993055555555,40,0,2221.0,2251.0,2251.0,2221.0,1.37999999999984,51.37999999999984
0,75,2266.0,26.37999999999984,39.38394265232975,31,0,2251.0,2281.0,2281.0,2251.0,1.37999999999984,51.37999999999984
0,76,2296.0,26.37999999999984,35.47417989417989,63,0,2281.0,2311.0,2311.0,2281.0,1.37999999999984,51.37999999999984
0,77,2326.0,26.37999999999984,43.18095791805094,43,0,2311.0,2341.0,2341.0,2311.0,1.37999999999984,51.37999999999984
0,78,2356.0,26.37999999999984,45.0540731292517,42,0,2341.0,2371.0,2371.0,2341.0,1.37999999999984,51.37999999999984
0,79,2386.0,26.37999999999984,43.45123611111111,40,0,2371.0,2401.0,2401.0,2371.0,1.37999999999984,51.37999999999984
0,80,2416.0,26.37999999999984,36.05497096399536,41,0,2401.0,2431.0,2431.0,2401.0,1.37999999999984,51.37999999999984
0,81,2446.0,26.37999999999984,18.898377812663526,91,0,2431.0,2461.0,2461.0,2431.0,1.37999999999984,51.37999999999984
0,82,2476.0,26.37999999999984,22.316903594771237,68,0,2461.0,2491.0,2491.0,2461.0,1.37999999999984,51.37999999999984
0,83,2506.0,26.37999999999984,29.77342962184874,68,0,2491.0,2521.0,2521.0,2491.0,1.37999999999984,51.37999999999984
0,84,2536.0,26.37999999999984,16.443500314317145,101,0,2521.0,2551.0,2551.0,2521.0,1.37999999999984,51.37999999999984
0,85,2566.0,26.37999999999984,23.95777950310558,69,0,2551.0,2581.0,2581.0,2551.0,1.37999999999984,51.37999999999984
0,86,2596.0,26.37999999999984,17.95743614303959,87,0,2581.0,2611.0,2611.0,2581.0,1.37999999999984,51.37999999999984
0,87,2626.0,26.37999999999984,16.490413533834587,76,0,2611.0,2641.0,2641.0,2611.0,1.37999999999984,51.37999999999984
0,88,2656.0,26.37999999999984,31.277436974789918,51,0,2641.0,2671.0,2671.0,2641.0,1.37999999999984,51.37999999999984
0,89,2686.0,26.37999999999984,44.41231292517008,35,0,2671.0,2701.0,2701.0,2671.0,1.37999999999984,51.37999999999984
0,90,2716.0,26.37999999999984,45.22572916666667,32,0,2701.0,2731.0,2731.0,2701.0,1.37999999999984,51.37999999999984
0,91,2746.0,26.37999999999984,35.126633986928105,51,0,2731.0,2761.0,2761.0,2731.0,1.37999999999984,51.37999999999984
0,92,2776.0,26.37999999999984,27.640600490196082,68,0,2761.0,2791.0,2791.0,2761.0,1.37999999999984,51.37999999999984
0,93,2806.0,26.37999999999984,17.696553724053725,91,0,2791.0,2821.0,2821.0,2791.0,1.37999999999984,51.37999999999984
0,94,2836.0,26.37999999999984,27.773844797178135,63,0,2821.0,2851.0,2851.0,2821.0,1.37999999999984,51.37999999999984
0,95,2866.0,26.37999999999984,37.93040320294784,56,0,2851.0,2881.0,2881.0,2851.0,1.37999999999984,51.37999999999984
0,96,2896.0,26.37999999999984,47.35437855645402,53,0,2881.0,2911.0,2911.0,2881.0,1.37999999999984,51.37999999999984
0,97,2926.0,26.37999999999984,53.94913978494623,31,0,2911.0,2941.0,2941.0,2911.0,1.37999999999984,51.37999999999984
0,98,2956.0,26.37999999999984,45.27696895424837,34,0,2941.0,2971.0,2971.0,2941.0,1.37999999999984,51.37999999999984
0,99,2986.0,26.37999999999984,17.70326923076922,91,0,2971.0,3001.0,3001.0,2971.0,1.37999999999984,51.37999999999984
0,100,3016.0,26.37999999999984,11.25963855421687,83,0,3001.0,3031.0,3031.0,3001.0,1.37999999999984,51.37999999999984
0,101,3046.0,26.37999999999984,30.326029541446218,54,0,3031.0,3061.0,3061.0,3031.0,1.37999999999984,51.37999999999984
0,102,3076.0,26.37999999999984,31.275444606413995,49,0,3061.0,3091.0,3091.0,3061.0,1.37999999999984,51.37999999999984
0,103,3106.0,26.37999999999984,36.57744680851064,47,0,3091.0,3121.0,3121.0,3091.0,1.37999999999984,51.37999999999984
0,104,3136.0,26.37999999999984,37.28985714285713,55,0,3121.0,3151.0,3151.0,3121.0,1.37999999999984,51.37999999999984
0,105,3166.0,26.37999999999984,36.64122641509435,53,0,3151.0,3181.0,3181.0,3151.0,1.37999999999984,51.37999999999984
0,106,3196.0,26.37999999999984,19.554227642276427,82,0,3181.0,3211.0,3211.0,3181.0,1.37999999999984,51.37999999999984
0,107,3226.0,26.37999999999984,22.851573849878935,59,0,3211.0,3241.0,3241.0,3211.0,1.37999999999984,51.37999999999984
0,108,3256.0,26.37999999999984,35.72105791962176,47,0,3241.0,3271.0,3271.0,3241.0,1.37999999999984,51.37999999999984
0,109,3286.0,26.37999999999984,39.733571428571416,48,0,3271.0,3301.0,3301.0,3271.0,1.37999999999984,51.37999999999984
0,110,3316.0,26.37999999999984,45.022453703703704,30,0,3301.0,3331.0,3331.0,3301.0,1.37999999999984,51.37999999999984
0,111,3346.0,26.37999999999984,49.47816964285713,32,0,3331.0,3361.0,3361.0,3331.0,1.37999999999984,51.37999999999984
0,112,3376.0,26.37999999999984,49.60526251526252,39,0,3361.0,3391.0,3391.0,3361.0,1.37999999999984,51.37999999999984
0,113,3406.0,26.37999999999984,54.04340448823207,29,0,3391.0,3421.0,3421.0,3391.0,1.37999999999984,51.37999999999984
0,114,3436.0,26.37999999999984,55.01199507389162,29,0,3421.0,3451.0,3451.0,3421.0,1.37999999999984,51.37999999999984
0,115,3466.0,26.37999999999984,49.89379416282643,31,0,3451.0,3481.0,3481.0,3451.0,1.37999999999984,51.37999999999984
0,116,3496.0,26.37999999999984,41.42639455782312,42,0,3481.0,3511.0,3511.0,3481.0,1.37999999999984,51.37999999999984
0,117,3526.0,26.37999999999984,24.182826797385616,68,0,3511.0,3541.0,3541.0,3511.0,1.37999999999984,51.37999999999984
0,118,3556.0,26.37999999999984,23.917295081967204,61,0,3541.0,3571.0,3571.0,3541.0,1.37999999999984,51.37999999999984
0,119,3586.0,26.37999999999984,32.32928571428572,57,0,3571.0,3601.0,3601.0,3571.0,1.37999999999984,51.37999999999984
0,120,3616.0,26.37999999999984,38.19,6,0,3601.0,3631.0,3631.0,3601.0,1.37999999999984,51.37999999999984
0,121,3646.0,26.37999999999984,,0,0,3631.0,3661.0,3661.0,3631.0,1.37999999999984,51.37999999999984
0,122,3676.0,26.37999999999984,,0,0,3661.0,3691.0,3691.0,3661.0,1.37999999999984,51.37999999999984
0,123,3706.0,26.37999999999984,,0,0,3691.0,3721.0,3721.0,3691.0,1.37999999999984,51.37999999999984
0,124,3736.0,26.37999999999984,,0,0,3721.0,3751.0,3751.0,3721.0,1.37999999999984,51.37999999999984
0,125,3766.0,26.37999999999984,,0,0,3751.0,3781.0,3781.0,3751.0,1.37999999999984,51.37999999999984
0,126,3796.0,26.37999999999984,,0,0,3781.0,3811.0,3811.0,3781.0,1.37999999999984,51.37999999999984
0,127,3826.0,26.37999999999984,,0,0,3811.0,3841.0,3841.0,3811.0,1.37999999999984,51.37999999999984
1,0,16.0,76.37999999999984,66.91555555555556,18,0,1.0,31.0,31.0,1.0,51.37999999999984,101.37999999999984
1,1,46.0,76.37999999999984,68.50923076923077,26,0,31.0,61.0,61.0,31.0,51.37999999999984,101.37999999999984
1,2,76.0,76.37999999999984,66.01666666666667,27,0,61.0,91.0,91.0,61.0,51.37999999999984,101.37999999999984
1,3,106.0,76.37999999999984,70.0952380952381,21,0,91.0,121.0,121.0,91.0,51.37999999999984,101.37999999999984
1,4,136.0,76.37999999999984,64.60344827586208,29,0,121.0,151.0,151.0,121.0,51.37999999999984,101.37999999999984
1,5,166.0,76.37999999999984,66.47633333333332,30,0,151.0,181.0,181.0,151.0,51.37999999999984,101.37999999999984
1,6,196.0,76.37999999999984,67.7965,20,0,181.0,211.0,211.0,181.0,51.37999999999984,101.37999999999984
1,7,226.0,76.37999999999984,71.055,20,0,211.0,241.0,241.0,211.0,51.37999999999984,101.37999999999984
1,8,256.0,76.37999999999984,75.241875,16,0,241.0,271.0,271.0,241.0,51.37999999999984,101.37999999999984
1,9,286.0,76.37999999999984,68.85952380952382,21,0,271.0,301.0,301.0,271.0,51.37999999999984,101.37999999999984
1,10,316.0,76.37999999999984,71.70434782608696,23,0,301.0,331.0,331.0,301.0,51.37999999999984,101.37999999999984
1,11,346.0,76.37999999999984,71.29888888888888,27,0,331.0,361.0,361.0,331.0,51.37999999999984,101.37999999999984
1,12,376.0,76.37999999999984,70.12899999999999,20,0,361.0,391.0,391.0,361.0,51.37999999999984,101.37999999999984
1,13,406.0,76.37999999999984,73.41882352941178,17,0,391.0,421.0,421.0,391.0,51.37999999999984,101.37999999999984
1,14,436.0,76.37999999999984,67.33722222222221,18,0,421.0,451.0,451.0,421.0,51.37999999999984,101.37999999999984
1,15,466.0,76.37999999999984,71.27399999999999,15,0,451.0,481.0,481.0,451.0,51.37999999999984,101.37999999999984
1,16,496.0,76.37999999999984,63.24208333333334,18,0,481.0,511.0,511.0,481.0,51.37999999999984,101.37999999999984
1,17,526.0,76.37999999999984,68.81166666666667,18,0,511.0,541.0,541.0,511.0,51.37999999999984,101.37999999999984
1,18,556.0,76.37999999999984,68.51590909090908,22,0,541.0,571.0,571.0,541.0,51.37999999999984,101.37999999999984
1,19,586.0,76.37999999999984,69.97999999999999,24,0,571.0,601.0,601.0,571.0,51.37999999999984,101.37999999999984
1,20,616.0,76.37999999999984,68.57050000000001,20,0,601.0,631.0,631.0,601.0,51.37999999999984,101.37999999999984
1,21,646.0,76.37999999999984,66.74967741935482,31,0,631.0,661.0,661.0,631.0,51.37999999999984,101.37999999999984
1,22,676.0,76.37999999999984,62.29516129032258,31,0,661.0,691.0,691.0,661.0,51.37999999999984,101.37999999999984
1,23,706.0,76.37999999999984,65.29153846153848,26,0,691.0,721.0,721.0,691.0,51.37999999999984,101.37999999999984
1,24,736.0,76.37999999999984,70.11851851851851,27,0,721.0,751.0,751.0,721.0,51.37999999999984,101.37999999999984
1,25,766.0,76.37999999999984,68.81388888888888,18,0,751.0,781.0,781.0,751.0,51.37999999999984,101.37999999999984
1,26,796.0,76.37999999999984,69.60052631578948,19,0,781.0,811.0,811.0,781.0,51.37999999999984,101.37999999999984
1,27,826.0,76.37999999999984,62.9975,16,0,811.0,841.0,841.0,811.0,51.37999999999984,101.37999999999984
1,28,856.0,76.37999999999984,59.4169696969697,33,0,841.0,871.0,871.0,841.0,51.37999999999984,101.37999999999984
1,29,886.0,76.37999999999984,68.362,25,0,871.0,901.0,901.0,871.0,51.37999999999984,101.37999999999984
1,30,916.0,76.37999999999984,71.57055555555556,18,0,901.0,931.0,931.0,901.0,51.37999999999984,101.37999999999984
1,31,946.0,76.37999999999984,70.94368421052631,19,0,931.0,961.0,961.0,931.0,51.37999999999984,101.37999999999984
1,32,976.0,76.37999999999984,66.71363636363635,22,0,961.0,991.0,991.0,961.0,51.37999999999984,101.37999999999984
1,33,1006.0,76.37999999999984,60.23129032258066,31,0,991.0,1021.0,1021.0,991.0,51.37999999999984,101.37999999999984
1,34,1036.0,76.37999999999984,66.13642857142857,14,0,1021.0,1051.0,1051.0,1021.0,51.37999999999984,101.37999999999984
1,35,1066.0,76.37999999999984,70.68190476190476,21,0,1051.0,1081.0,1081.0,1051.0,51.37999999999984,101.37999999999984
1,36,1096.0,76.37999999999984,71.15277777777777,18,0,1081.0,1111.0,1111.0,1081.0,51.37999999999984,101.37999999999984
1,37,1126.0,76.37999999999984,66.18807692307692,26,0,1111.0,1141.0,1141.0,1111.0,51.37999999999984,101.37999999999984
1,38,1156.0,76.37999999999984,61.5128,25,0,1141.0,1171.0,1171.0,1141.0,51.37999999999984,101.37999999999984
1,39,1186.0,76.37999999999984,71.50909090909092,11,0,1171.0,1201.0,1201.0,1171.0,51.37999999999984,101.37999999999984
1,40,1216.0,76.37999999999984,64.10750000000002,24,0,1201.0,1231.0,1231.0,1201.0,51.37999999999984,101.37999999999984
1,41,1246.0,76.37999999999984,70.86173913043477,23,0,1231.0,1261.0,1261.0,1231.0,51.37999999999984,101.37999999999984
1,42,1276.0,76.37999999999984,62.035624999999996,16,0,1261.0,1291.0,1291.0,1261.0,51.37999999999984,101.37999999999984
1,43,1306.0,76.37999999999984,62.95571428571429,21,0,1291.0,1321.0,1321.0,1291.0,51.37999999999984,101.37999999999984
1,44,1336.0,76.37999999999984,72.50125000000001,16,0,1321.0,1351.0,1351.0,1321.0,51.37999999999984,101.37999999999984
1,45,1366.0,76.37999999999984,66.20444444444446,18,0,1351.0,1381.0,1381.0,1351.0,51.37999999999984,101.37999999999984
1,46,1396.0,76.37999999999984,62.16358333333333,40,0,1381.0,1411.0,1411.0,1381.0,51.37999999999984,101.37999999999984
1,47,1426.0,76.37999999999984,60.48394736842105,38,0,1411.0,1441.0,1441.0,1411.0,51.37999999999984,101.37999999999984
1,48,1456.0,76.37999999999984,59.90599999999998,45,0,1441.0,1471.0,1471.0,1441.0,51.37999999999984,101.37999999999984
1,49,1486.0,76.37999999999984,65.02235294117646,34,0,1471.0,1501.0,1501.0,1471.0,51.37999999999984,101.37999999999984
1,50,1516.0,76.37999999999984,70.97200000000001,20,0,1501.0,1531.0,1531.0,1501.0,51.37999999999984,101.37999999999984
1,51,1546.0,76.37999999999984,65.16214285714285,14,0,1531.0,1561.0,1561.0,1531.0,51.37999999999984,101.37999999999984
1,52,1576.0,76.37999999999984,61.900333333333315,30,0,1561.0,1591.0,1591.0,1561.0,51.37999999999984,101.37999999999984
1,53,1606.0,76.37999999999984,59.001538461538445,26,0,1591.0,1621.0,1621.0,1591.0,51.37999999999984,101.37999999999984
1,54,1636.0,76.37999999999984,63.001159420289845,23,0,1621.0,1651.0,1651.0,1621.0,51.37999999999984,101.37999999999984
1,55,1666.0,76.37999999999984,68.3348275862069,29,0,1651.0,1681.0,1681.0,1651.0,51.37999999999984,101.37999999999984
1,56,1696.0,76.37999999999984,65.27434782608694,23,0,1681.0,1711.0,1711.0,1681.0,51.37999999999984,101.37999999999984
1,57,1726.0,76.37999999999984,62.506857142857136,35,0,1711.0,1741.0,1741.0,1711.0,51.37999999999984,101.37999999999984
1,58,1756.0,76.37999999999984,60.374146341463415,41,0,1741.0,1771.0,1771.0,1741.0,51.37999999999984,101.37999999999984
1,59,1786.0,76.37999999999984,71.08538461538461,13,0,1771.0,1801.0,1801.0,1771.0,51.37999999999984,101.37999999999984
1,60,1816.0,76.37999999999984,64.45000000000002,26,0,1801.0,1831.0,1831.0,1801.0,51.37999999999984,101.37999999999984
1,61,1846.0,76.37999999999984,61.54368421052634,38,0,1831.0,1861.0,1861.0,1831.0,51.37999999999984,101.37999999999984
1,62,1876.0,76.37999999999984,57.99285714285715,35,0,1861.0,1891.0,1891.0,1861.0,51.37999999999984,101.37999999999984
1,63,1906.0,76.37999999999984,60.46030303030304,33,0,1891.0,1921.0,1921.0,1891.0,51.37999999999984,101.37999999999984
1,64,1936.0,76.37999999999984,64.55541666666667,24,0,1921.0,1951.0,1951.0,1921.0,51.37999999999984,101.37999999999984
1,65,1966.0,76.37999999999984,64.86035714285714,32,0,1951.0,1981.0,1981.0,1951.0,51.37999999999984,101.37999999999984
1,66,1996.0,76.37999999999984,67.49206896551723,29,0,1981.0,2011.0,2011.0,1981.0,51.37999999999984,101.37999999999984
1,67,2026.0,76.37999999999984,66.61812499999999,32,0,2011.0,2041.0,2041.0,2011.0,51.37999999999984,101.37999999999984
1,68,2056.0,76.37999999999984,68.03038461538462,26,0,2041.0,2071.0,2071.0,2041.0,51.37999999999984,101.37999999999984
1,69,2086.0,76.37999999999984,60.909743589743584,26,0,2071.0,2101.0,2101.0,2071.0,51.37999999999984,101.37999999999984
1,70,2116.0,76.37999999999984,60.47571428571429,35,0,2101.0,2131.0,2131.0,2101.0,51.37999999999984,101.37999999999984
1,71,2146.0,76.37999999999984,56.96972222222222,36,0,2131.0,2161.0,2161.0,2131.0,51.37999999999984,101.37999999999984
1,72,2176.0,76.37999999999984,52.204888888888895,45,0,2161.0,2191.0,2191.0,2161.0,51.37999999999984,101.37999999999984
1,73,2206.0,76.37999999999984,53.20185185185184,39,0,2191.0,2221.0,2221.0,2191.0,51.37999999999984,101.37999999999984
1,74,2236.0,76.37999999999984,43.98347826086957,46,0,2221.0,2251.0,2251.0,2221.0,51.37999999999984,101.37999999999984
1,75,2266.0,76.37999999999984,40.721428571428575,35,0,2251.0,2281.0,2281.0,2251.0,51.37999999999984,101.37999999999984
1,76,2296.0,76.37999999999984,39.084062499999995,64,0,2281.0,2311.0,2311.0,2281.0,51.37999999999984,101.37999999999984
1,77,2326.0,76.37999999999984,42.89191489361701,47,0,2311.0,2341.0,2341.0,2311.0,51.37999999999984,101.37999999999984
1,78,2356.0,76.37999999999984,44.55021276595745,47,0,2341.0,2371.0,2371.0,2341.0,51.37999999999984,101.37999999999984
1,79,2386.0,76.37999999999984,39.8421818181818,55,0,2371.0,2401.0,2401.0,2371.0,51.37999999999984,101.37999999999984
1,80,2416.0,76.37999999999984,25.558769230769222,65,0,2401.0,2431.0,2431.0,2401.0,51.37999999999984,101.37999999999984
1,81,2446.0,76.37999999999984,17.94242857142857,70,0,2431.0,2461.0,2461.0,2431.0,51.37999999999984,101.37999999999984
1,82,2476.0,76.37999999999984,25.546944444444435,72,0,2461.0,2491.0,2491.0,2461.0,51.37999999999984,101.37999999999984
1,83,2506.0,76.37999999999984,27.086521739130436,69,0,2491.0,2521.0,2521.0,2491.0,51.37999999999984,101.37999999999984
1,84,2536.0,76.37999999999984,22.746341463414634,82,0,2521.0,2551.0,2551.0,2521.0,51.37999999999984,101.37999999999984
1,85,2566.0,76.37999999999984,26.73314285714285,70,0,2551.0,2581.0,2581.0,2551.0,51.37999999999984,101.37999999999984
1,86,2596.0,76.37999999999984,16.12797752808989,89,0,2581.0,2611.0,2611.0,2581.0,51.37999999999984,101.37999999999984
1,87,2626.0,76.37999999999984,24.107846153846157,65,0,2611.0,2641.0,2641.0,2611.0,51.37999999999984,101.37999999999984
1,88,2656.0,76.37999999999984,33.41434782608696,46,0,2641.0,2671.0,2671.0,2641.0,51.37999999999984,101.37999999999984
1,89,2686.0,76.37999999999984,45.0181081081081,37,0,2671.0,2701.0,2701.0,2671.0,51.37999999999984,101.37999999999984
1,90,2716.0,76.37999999999984,42.72446808510639,47,0,2701.0,2731.0,2731.0,2701.0,51.37999999999984,101.37999999999984
