space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
11,3,106.0,578.3000000000001,61.232499999999995,36,0,91.0,121.0,121.0,91.0,553.3000000000001,603.3000000000001
11,4,136.0,578.3000000000001,66.81892857142859,28,0,121.0,151.0,151.0,121.0,553.3000000000001,603.3000000000001
11,5,166.0,578.3000000000001,69.548,30,0,151.0,181.0,181.0,151.0,553.3000000000001,603.3000000000001
11,6,196.0,578.3000000000001,76.2164705882353,17,0,181.0,211.0,211.0,181.0,553.3000000000001,603.3000000000001
11,7,226.0,578.3000000000001,71.10085714285714,35,0,211.0,241.0,241.0,211.0,553.3000000000001,603.3000000000001
11,8,256.0,578.3000000000001,68.03571428571429,21,0,241.0,271.0,271.0,241.0,553.3000000000001,603.3000000000001
11,9,286.0,578.3000000000001,69.6640909090909,22,0,271.0,301.0,301.0,271.0,553.3000000000001,603.3000000000001
11,10,316.0,578.3000000000001,68.33458333333334,18,0,301.0,331.0,331.0,301.0,553.3000000000001,603.3000000000001
11,11,346.0,578.3000000000001,75.83300000000001,10,0,331.0,361.0,361.0,331.0,553.3000000000001,603.3000000000001
11,12,376.0,578.3000000000001,72.2025,12,0,361.0,391.0,391.0,361.0,553.3000000000001,603.3000000000001
11,13,406.0,578.3000000000001,65.01866666666666,15,0,391.0,421.0,421.0,391.0,553.3000000000001,603.3000000000001
11,14,436.0,578.3000000000001,61.93738095238094,42,0,421.0,451.0,451.0,421.0,553.3000000000001,603.3000000000001
11,15,466.0,578.3000000000001,63.121249999999996,24,0,451.0,481.0,481.0,451.0,553.3000000000001,603.3000000000001
11,16,496.0,578.3000000000001,62.40555555555555,36,0,481.0,511.0,511.0,481.0,553.3000000000001,603.3000000000001
11,17,526.0,578.3000000000001,63.8078787878788,33,0,511.0,541.0,541.0,511.0,553.3000000000001,603.3000000000001
11,18,556.0,578.3000000000001,62.31257575757576,33,0,541.0,571.0,571.0,541.0,553.3000000000001,603.3000000000001
11,19,586.0,578.3000000000001,61.723243243243225,37,0,571.0,601.0,601.0,571.0,553.3000000000001,603.3000000000001
11,20,616.0,578.3000000000001,61.43,34,0,601.0,631.0,631.0,601.0,553.3000000000001,603.3000000000001
11,21,646.0,578.3000000000001,62.97459459459458,37,0,631.0,661.0,661.0,631.0,553.3000000000001,603.3000000000001
11,22,676.0,578.3000000000001,68.31043478260868,23,0,661.0,691.0,691.0,661.0,553.3000000000001,603.3000000000001
11,23,706.0,578.3000000000001,60.915714285714294,21,0,691.0,721.0,721.0,691.0,553.3000000000001,603.3000000000001
11,24,736.0,578.3000000000001,59.597450980392146,51,0,721.0,751.0,751.0,721.0,553.3000000000001,603.3000000000001
11,25,766.0,578.3000000000001,64.20666666666666,27,0,751.0,781.0,781.0,751.0,553.3000000000001,603.3000000000001
11,26,796.0,578.3000000000001,61.43000000000001,25,0,781.0,811.0,811.0,781.0,553.3000000000001,603.3000000000001
11,27,826.0,578.3000000000001,66.30305555555556,36,0,811.0,841.0,841.0,811.0,553.3000000000001,603.3000000000001
11,28,856.0,578.3000000000001,65.63657142857143,35,0,841.0,871.0,871.0,841.0,553.3000000000001,603.3000000000001
11,29,886.0,578.3000000000001,63.720263157894735,38,0,871.0,901.0,901.0,871.0,553.3000000000001,603.3000000000001
11,30,916.0,578.3000000000001,62.585999999999984,45,0,901.0,931.0,931.0,901.0,553.3000000000001,603.3000000000001
11,31,946.0,578.3000000000001,57.92782608695651,46,0,931.0,961.0,961.0,931.0,553.3000000000001,603.3000000000001
11,32,976.0,578.3000000000001,52.123333333333335,15,0,961.0,991.0,991.0,961.0,553.3000000000001,603.3000000000001
11,33,1006.0,578.3000000000001,42.80684210526315,38,0,991.0,1021.0,1021.0,991.0,553.3000000000001,603.3000000000001
11,34,1036.0,578.3000000000001,49.917916666666656,48,0,1021.0,1051.0,1051.0,1021.0,553.3000000000001,603.3000000000001
11,35,1066.0,578.3000000000001,54.141999999999996,50,0,1051.0,1081.0,1081.0,1051.0,553.3000000000001,603.3000000000001
11,36,1096.0,578.3000000000001,57.59255319148938,47,0,1081.0,1111.0,1111.0,1081.0,553.3000000000001,603.3000000000001
11,37,1126.0,578.3000000000001,61.789743589743594,39,0,1111.0,1141.0,1141.0,1111.0,553.3000000000001,603.3000000000001
11,38,1156.0,578.3000000000001,60.1125,16,0,1141.0,1171.0,1171.0,1141.0,553.3000000000001,603.3000000000001
11,39,1186.0,578.3000000000001,57.855952380952374,42,0,1171.0,1201.0,1201.0,1171.0,553.3000000000001,603.3000000000001
11,40,1216.0,578.3000000000001,56.58485714285713,35,0,1201.0,1231.0,1231.0,1201.0,553.3000000000001,603.3000000000001
11,41,1246.0,578.3000000000001,45.985902777777774,48,0,1231.0,1261.0,1261.0,1231.0,553.3000000000001,603.3000000000001
11,42,1276.0,578.3000000000001,47.95439999999999,50,0,1261.0,1291.0,1291.0,1261.0,553.3000000000001,603.3000000000001
11,43,1306.0,578.3000000000001,42.096727272727264,55,0,1291.0,1321.0,1321.0,1291.0,553.3000000000001,603.3000000000001
11,44,1336.0,578.3000000000001,28.60691489361702,94,0,1321.0,1351.0,1351.0,1321.0,553.3000000000001,603.3000000000001
11,45,1366.0,578.3000000000001,34.8573846153846,65,0,1351.0,1381.0,1381.0,1351.0,553.3000000000001,603.3000000000001
11,46,1396.0,578.3000000000001,36.43580645161291,62,0,1381.0,1411.0,1411.0,1381.0,553.3000000000001,603.3000000000001
11,47,1426.0,578.3000000000001,38.528600000000004,50,0,1411.0,1441.0,1441.0,1411.0,553.3000000000001,603.3000000000001
11,48,1456.0,578.3000000000001,50.82428571428572,49,0,1441.0,1471.0,1471.0,1441.0,553.3000000000001,603.3000000000001
11,49,1486.0,578.3000000000001,50.495333333333335,45,0,1471.0,1501.0,1501.0,1471.0,553.3000000000001,603.3000000000001
11,50,1516.0,578.3000000000001,40.28725806451613,62,0,1501.0,1531.0,1531.0,1501.0,553.3000000000001,603.3000000000001
11,51,1546.0,578.3000000000001,39.98107142857142,56,0,1531.0,1561.0,1561.0,1531.0,553.3000000000001,603.3000000000001
11,52,1576.0,578.3000000000001,42.93423076923076,52,0,1561.0,1591.0,1591.0,1561.0,553.3000000000001,603.3000000000001
11,53,1606.0,578.3000000000001,36.04061538461539,65,0,1591.0,1621.0,1621.0,1591.0,553.3000000000001,603.3000000000001
11,54,1636.0,578.3000000000001,41.9942372881356,59,0,1621.0,1651.0,1651.0,1621.0,553.3000000000001,603.3000000000001
11,55,1666.0,578.3000000000001,39.53966101694917,59,0,1651.0,1681.0,1681.0,1651.0,553.3000000000001,603.3000000000001
11,56,1696.0,578.3000000000001,40.744464285714294,56,0,1681.0,1711.0,1711.0,1681.0,553.3000000000001,603.3000000000001
11,57,1726.0,578.3000000000001,40.256153846153836,65,0,1711.0,1741.0,1741.0,1711.0,553.3000000000001,603.3000000000001
11,58,1756.0,578.3000000000001,27.747317073170727,82,0,1741.0,1771.0,1771.0,1741.0,553.3000000000001,603.3000000000001
11,59,1786.0,578.3000000000001,21.945217391304347,92,0,1771.0,1801.0,1801.0,1771.0,553.3000000000001,603.3000000000001
11,60,1816.0,578.3000000000001,28.16675324675325,77,0,1801.0,1831.0,1831.0,1801.0,553.3000000000001,603.3000000000001
11,61,1846.0,578.3000000000001,36.13341346153847,52,0,1831.0,1861.0,1861.0,1831.0,553.3000000000001,603.3000000000001
11,62,1876.0,578.3000000000001,35.897547169811325,53,0,1861.0,1891.0,1891.0,1861.0,553.3000000000001,603.3000000000001
11,63,1906.0,578.3000000000001,27.145588235294117,68,0,1891.0,1921.0,1921.0,1891.0,553.3000000000001,603.3000000000001
11,64,1936.0,578.3000000000001,25.59824561403508,57,0,1921.0,1951.0,1951.0,1921.0,553.3000000000001,603.3000000000001
11,65,1966.0,578.3000000000001,29.4750847457627,59,0,1951.0,1981.0,1981.0,1951.0,553.3000000000001,603.3000000000001
11,66,1996.0,578.3000000000001,39.24240740740741,54,0,1981.0,2011.0,2011.0,1981.0,553.3000000000001,603.3000000000001
11,67,2026.0,578.3000000000001,38.804693877551024,49,0,2011.0,2041.0,2041.0,2011.0,553.3000000000001,603.3000000000001
11,68,2056.0,578.3000000000001,44.03480769230768,52,0,2041.0,2071.0,2071.0,2041.0,553.3000000000001,603.3000000000001
11,69,2086.0,578.3000000000001,42.773500000000006,40,0,2071.0,2101.0,2101.0,2071.0,553.3000000000001,603.3000000000001
11,70,2116.0,578.3000000000001,37.81537313432837,67,0,2101.0,2131.0,2131.0,2101.0,553.3000000000001,603.3000000000001
11,71,2146.0,578.3000000000001,30.267424242424244,66,0,2131.0,2161.0,2161.0,2131.0,553.3000000000001,603.3000000000001
11,72,2176.0,578.3000000000001,25.659000000000002,80,0,2161.0,2191.0,2191.0,2161.0,553.3000000000001,603.3000000000001
11,73,2206.0,578.3000000000001,30.697333333333354,75,0,2191.0,2221.0,2221.0,2191.0,553.3000000000001,603.3000000000001
11,74,2236.0,578.3000000000001,41.38775,40,0,2221.0,2251.0,2251.0,2221.0,553.3000000000001,603.3000000000001
11,75,2266.0,578.3000000000001,40.55358974358974,39,0,2251.0,2281.0,2281.0,2251.0,553.3000000000001,603.3000000000001
11,76,2296.0,578.3000000000001,32.41763636363636,55,0,2281.0,2311.0,2311.0,2281.0,553.3000000000001,603.3000000000001
11,77,2326.0,578.3000000000001,31.901355932203394,59,0,2311.0,2341.0,2341.0,2311.0,553.3000000000001,603.3000000000001
11,78,2356.0,578.3000000000001,25.635769230769228,78,0,2341.0,2371.0,2371.0,2341.0,553.3000000000001,603.3000000000001
11,79,2386.0,578.3000000000001,22.71719512195122,82,0,2371.0,2401.0,2401.0,2371.0,553.3000000000001,603.3000000000001
11,80,2416.0,578.3000000000001,23.87166666666667,78,0,2401.0,2431.0,2431.0,2401.0,553.3000000000001,603.3000000000001
11,81,2446.0,578.3000000000001,22.193880597014925,67,0,2431.0,2461.0,2461.0,2431.0,553.3000000000001,603.3000000000001
11,82,2476.0,578.3000000000001,22.383717948717948,78,0,2461.0,2491.0,2491.0,2461.0,553.3000000000001,603.3000000000001
11,83,2506.0,578.3000000000001,25.901486486486494,74,0,2491.0,2521.0,2521.0,2491.0,553.3000000000001,603.3000000000001
11,84,2536.0,578.3000000000001,26.8875,76,0,2521.0,2551.0,2551.0,2521.0,553.3000000000001,603.3000000000001
11,85,2566.0,578.3000000000001,31.068630136986293,73,0,2551.0,2581.0,2581.0,2551.0,553.3000000000001,603.3000000000001
11,86,2596.0,578.3000000000001,34.064,60,0,2581.0,2611.0,2611.0,2581.0,553.3000000000001,603.3000000000001
11,87,2626.0,578.3000000000001,36.15764705882352,51,0,2611.0,2641.0,2641.0,2611.0,553.3000000000001,603.3000000000001
11,88,2656.0,578.3000000000001,30.450166666666664,60,0,2641.0,2671.0,2671.0,2641.0,553.3000000000001,603.3000000000001
11,89,2686.0,578.3000000000001,29.30385714285715,70,0,2671.0,2701.0,2701.0,2671.0,553.3000000000001,603.3000000000001
11,90,2716.0,578.3000000000001,28.062674418604654,86,0,2701.0,2731.0,2731.0,2701.0,553.3000000000001,603.3000000000001
11,91,2746.0,578.3000000000001,33.98851351351351,74,0,2731.0,2761.0,2761.0,2731.0,553.3000000000001,603.3000000000001
11,92,2776.0,578.3000000000001,36.234565217391314,46,0,2761.0,2791.0,2791.0,2761.0,553.3000000000001,603.3000000000001
11,93,2806.0,578.3000000000001,34.76874999999999,56,0,2791.0,2821.0,2821.0,2791.0,553.3000000000001,603.3000000000001
11,94,2836.0,578.3000000000001,30.986379310344834,58,0,2821.0,2851.0,2851.0,2821.0,553.3000000000001,603.3000000000001
11,95,2866.0,578.3000000000001,34.93236363636363,55,0,2851.0,2881.0,2881.0,2851.0,553.3000000000001,603.3000000000001
11,96,2896.0,578.3000000000001,37.203043478260874,69,0,2881.0,2911.0,2911.0,2881.0,553.3000000000001,603.3000000000001
11,97,2926.0,578.3000000000001,38.63316666666667,60,0,2911.0,2941.0,2941.0,2911.0,553.3000000000001,603.3000000000001
11,98,2956.0,578.3000000000001,43.202407407407414,54,0,2941.0,2971.0,2971.0,2941.0,553.3000000000001,603.3000000000001
11,99,2986.0,578.3000000000001,45.84952380952382,42,0,2971.0,3001.0,3001.0,2971.0,553.3000000000001,603.3000000000001
11,100,3016.0,578.3000000000001,51.19395348837211,43,0,3001.0,3031.0,3031.0,3001.0,553.3000000000001,603.3000000000001
11,101,3046.0,578.3000000000001,48.34166666666667,44,0,3031.0,3061.0,3061.0,3031.0,553.3000000000001,603.3000000000001
11,102,3076.0,578.3000000000001,47.073611111111106,36,0,3061.0,3091.0,3091.0,3061.0,553.3000000000001,603.3000000000001
11,103,3106.0,578.3000000000001,44.92883720930232,43,0,3091.0,3121.0,3121.0,3091.0,553.3000000000001,603.3000000000001
11,104,3136.0,578.3000000000001,36.851702127659564,47,0,3121.0,3151.0,3151.0,3121.0,553.3000000000001,603.3000000000001
11,105,3166.0,578.3000000000001,40.3534693877551,49,0,3151.0,3181.0,3181.0,3151.0,553.3000000000001,603.3000000000001
11,106,3196.0,578.3000000000001,35.32508196721313,61,0,3181.0,3211.0,3211.0,3181.0,553.3000000000001,603.3000000000001
11,107,3226.0,578.3000000000001,35.977820512820514,78,0,3211.0,3241.0,3241.0,3211.0,553.3000000000001,603.3000000000001
11,108,3256.0,578.3000000000001,35.49365853658536,41,0,3241.0,3271.0,3271.0,3241.0,553.3000000000001,603.3000000000001
11,109,3286.0,578.3000000000001,31.184264705882356,68,0,3271.0,3301.0,3301.0,3271.0,553.3000000000001,603.3000000000001
11,110,3316.0,578.3000000000001,27.668194444444445,72,0,3301.0,3331.0,3331.0,3301.0,553.3000000000001,603.3000000000001
11,111,3346.0,578.3000000000001,22.157125,80,0,3331.0,3361.0,3361.0,3331.0,553.3000000000001,603.3000000000001
11,112,3376.0,578.3000000000001,24.914411764705882,68,0,3361.0,3391.0,3391.0,3361.0,553.3000000000001,603.3000000000001
11,113,3406.0,578.3000000000001,18.266712328767127,73,0,3391.0,3421.0,3421.0,3391.0,553.3000000000001,603.3000000000001
11,114,3436.0,578.3000000000001,27.59806451612903,62,0,3421.0,3451.0,3451.0,3421.0,553.3000000000001,603.3000000000001
11,115,3466.0,578.3000000000001,26.343529411764713,85,0,3451.0,3481.0,3481.0,3451.0,553.3000000000001,603.3000000000001
11,116,3496.0,578.3000000000001,30.04746835443038,79,0,3481.0,3511.0,3511.0,3481.0,553.3000000000001,603.3000000000001
11,117,3526.0,578.3000000000001,34.15333333333333,75,0,3511.0,3541.0,3541.0,3511.0,553.3000000000001,603.3000000000001
11,118,3556.0,578.3000000000001,38.44850000000001,40,0,3541.0,3571.0,3571.0,3541.0,553.3000000000001,603.3000000000001
11,119,3586.0,578.3000000000001,37.96137931034482,58,0,3571.0,3601.0,3601.0,3571.0,553.3000000000001,603.3000000000001
11,120,3616.0,578.3000000000001,34.104912280701754,57,0,3601.0,3631.0,3631.0,3601.0,553.3000000000001,603.3000000000001
11,121,3646.0,578.3000000000001,37.28655737704917,61,0,3631.0,3661.0,3661.0,3631.0,553.3000000000001,603.3000000000001
11,122,3676.0,578.3000000000001,37.11,1,0,3661.0,3691.0,3691.0,3661.0,553.3000000000001,603.3000000000001
11,123,3706.0,578.3000000000001,,0,0,3691.0,3721.0,3721.0,3691.0,553.3000000000001,603.3000000000001
11,124,3736.0,578.3000000000001,,0,0,3721.0,3751.0,3751.0,3721.0,553.3000000000001,603.3000000000001
11,125,3766.0,578.3000000000001,,0,0,3751.0,3781.0,3781.0,3751.0,553.3000000000001,603.3000000000001
11,126,3796.0,578.3000000000001,,0,0,3781.0,3811.0,3811.0,3781.0,553.3000000000001,603.3000000000001
11,127,3826.0,578.3000000000001,,0,0,3811.0,3841.0,3841.0,3811.0,553.3000000000001,603.3000000000001
12,0,16.0,628.3000000000001,69.12315789473683,19,0,1.0,31.0,31.0,1.0,603.3000000000001,653.3000000000001
12,1,46.0,628.3000000000001,70.33125000000001,16,0,31.0,61.0,61.0,31.0,603.3000000000001,653.3000000000001
12,2,76.0,628.3000000000001,77.49545454545454,11,0,61.0,91.0,91.0,61.0,603.3000000000001,653.3000000000001
12,3,106.0,628.3000000000001,61.01000000000001,30,0,91.0,121.0,121.0,91.0,603.3000000000001,653.3000000000001
12,4,136.0,628.3000000000001,65.748,30,0,121.0,151.0,151.0,121.0,603.3000000000001,653.3000000000001
12,5,166.0,628.3000000000001,68.54964285714286,28,0,151.0,181.0,181.0,151.0,603.3000000000001,653.3000000000001
12,6,196.0,628.3000000000001,76.08733333333335,15,0,181.0,211.0,211.0,181.0,603.3000000000001,653.3000000000001
12,7,226.0,628.3000000000001,72.00066666666666,30,0,211.0,241.0,241.0,211.0,603.3000000000001,653.3000000000001
12,8,256.0,628.3000000000001,69.99714285714286,21,0,241.0,271.0,271.0,241.0,603.3000000000001,653.3000000000001
12,9,286.0,628.3000000000001,70.15416666666665,24,0,271.0,301.0,301.0,271.0,603.3000000000001,653.3000000000001
12,10,316.0,628.3000000000001,67.16277777777776,18,0,301.0,331.0,331.0,301.0,603.3000000000001,653.3000000000001
12,11,346.0,628.3000000000001,76.49199999999999,10,0,331.0,361.0,361.0,331.0,603.3000000000001,653.3000000000001
12,12,376.0,628.3000000000001,70.32333333333334,9,0,361.0,391.0,391.0,361.0,603.3000000000001,653.3000000000001
12,13,406.0,628.3000000000001,69.56266666666667,15,0,391.0,421.0,421.0,391.0,603.3000000000001,653.3000000000001
12,14,436.0,628.3000000000001,60.47093023255815,43,0,421.0,451.0,451.0,421.0,603.3000000000001,653.3000000000001
12,15,466.0,628.3000000000001,65.00800000000001,30,0,451.0,481.0,481.0,451.0,603.3000000000001,653.3000000000001
12,16,496.0,628.3000000000001,62.040000000000006,32,0,481.0,511.0,511.0,481.0,603.3000000000001,653.3000000000001
12,17,526.0,628.3000000000001,63.38264705882354,34,0,511.0,541.0,541.0,511.0,603.3000000000001,653.3000000000001
12,18,556.0,628.3000000000001,64.39230769230768,26,0,541.0,571.0,571.0,541.0,603.3000000000001,653.3000000000001
12,19,586.0,628.3000000000001,64.82394736842105,38,0,571.0,601.0,601.0,571.0,603.3000000000001,653.3000000000001
12,20,616.0,628.3000000000001,64.46749999999999,32,0,601.0,631.0,631.0,601.0,603.3000000000001,653.3000000000001
12,21,646.0,628.3000000000001,62.32333333333332,42,0,631.0,661.0,661.0,631.0,603.3000000000001,653.3000000000001
12,22,676.0,628.3000000000001,68.44047619047619,21,0,661.0,691.0,691.0,661.0,603.3000000000001,653.3000000000001
12,23,706.0,628.3000000000001,67.29277777777776,18,0,691.0,721.0,721.0,691.0,603.3000000000001,653.3000000000001
12,24,736.0,628.3000000000001,58.83041666666668,48,0,721.0,751.0,751.0,721.0,603.3000000000001,653.3000000000001
12,25,766.0,628.3000000000001,65.22172413793103,29,0,751.0,781.0,781.0,751.0,603.3000000000001,653.3000000000001
12,26,796.0,628.3000000000001,62.572592592592585,27,0,781.0,811.0,811.0,781.0,603.3000000000001,653.3000000000001
12,27,826.0,628.3000000000001,66.49424242424243,33,0,811.0,841.0,841.0,811.0,603.3000000000001,653.3000000000001
12,28,856.0,628.3000000000001,67.01387096774194,31,0,841.0,871.0,871.0,841.0,603.3000000000001,653.3000000000001
12,29,886.0,628.3000000000001,64.77541666666669,40,0,871.0,901.0,901.0,871.0,603.3000000000001,653.3000000000001
12,30,916.0,628.3000000000001,59.98666666666666,45,0,901.0,931.0,931.0,901.0,603.3000000000001,653.3000000000001
12,31,946.0,628.3000000000001,48.433018867924545,53,0,931.0,961.0,961.0,931.0,603.3000000000001,653.3000000000001
12,32,976.0,628.3000000000001,43.03652173913044,23,0,961.0,991.0,991.0,961.0,603.3000000000001,653.3000000000001
12,33,1006.0,628.3000000000001,48.236176470588234,34,0,991.0,1021.0,1021.0,991.0,603.3000000000001,653.3000000000001
12,34,1036.0,628.3000000000001,50.93291666666667,48,0,1021.0,1051.0,1051.0,1021.0,603.3000000000001,653.3000000000001
12,35,1066.0,628.3000000000001,54.763555555555556,45,0,1051.0,1081.0,1081.0,1051.0,603.3000000000001,653.3000000000001
12,36,1096.0,628.3000000000001,58.60681818181819,44,0,1081.0,1111.0,1111.0,1081.0,603.3000000000001,653.3000000000001
12,37,1126.0,628.3000000000001,61.37952380952379,42,0,1111.0,1141.0,1141.0,1111.0,603.3000000000001,653.3000000000001
12,38,1156.0,628.3000000000001,63.48909090909091,11,0,1141.0,1171.0,1171.0,1141.0,603.3000000000001,653.3000000000001
12,39,1186.0,628.3000000000001,58.225750000000005,40,0,1171.0,1201.0,1201.0,1171.0,603.3000000000001,653.3000000000001
12,40,1216.0,628.3000000000001,55.31842105263158,38,0,1201.0,1231.0,1231.0,1201.0,603.3000000000001,653.3000000000001
12,41,1246.0,628.3000000000001,44.434347826086956,46,0,1231.0,1261.0,1261.0,1231.0,603.3000000000001,653.3000000000001
12,42,1276.0,628.3000000000001,50.13312500000001,48,0,1261.0,1291.0,1291.0,1261.0,603.3000000000001,653.3000000000001
12,43,1306.0,628.3000000000001,43.00814814814814,54,0,1291.0,1321.0,1321.0,1291.0,603.3000000000001,653.3000000000001
12,44,1336.0,628.3000000000001,29.317500000000013,84,0,1321.0,1351.0,1351.0,1321.0,603.3000000000001,653.3000000000001
12,45,1366.0,628.3000000000001,35.90917808219177,73,0,1351.0,1381.0,1381.0,1351.0,603.3000000000001,653.3000000000001
12,46,1396.0,628.3000000000001,33.67076923076923,65,0,1381.0,1411.0,1411.0,1381.0,603.3000000000001,653.3000000000001
12,47,1426.0,628.3000000000001,36.33789473684211,57,0,1411.0,1441.0,1441.0,1411.0,603.3000000000001,653.3000000000001
12,48,1456.0,628.3000000000001,46.7525,48,0,1441.0,1471.0,1471.0,1441.0,603.3000000000001,653.3000000000001
12,49,1486.0,628.3000000000001,46.376078431372555,51,0,1471.0,1501.0,1501.0,1471.0,603.3000000000001,653.3000000000001
12,50,1516.0,628.3000000000001,34.57347826086958,69,0,1501.0,1531.0,1531.0,1501.0,603.3000000000001,653.3000000000001
12,51,1546.0,628.3000000000001,36.770937499999995,64,0,1531.0,1561.0,1561.0,1531.0,603.3000000000001,653.3000000000001
12,52,1576.0,628.3000000000001,43.12653846153848,52,0,1561.0,1591.0,1591.0,1561.0,603.3000000000001,653.3000000000001
12,53,1606.0,628.3000000000001,41.61107142857141,56,0,1591.0,1621.0,1621.0,1591.0,603.3000000000001,653.3000000000001
12,54,1636.0,628.3000000000001,42.90433333333332,60,0,1621.0,1651.0,1651.0,1621.0,603.3000000000001,653.3000000000001
12,55,1666.0,628.3000000000001,43.56615384615387,52,0,1651.0,1681.0,1681.0,1651.0,603.3000000000001,653.3000000000001
12,56,1696.0,628.3000000000001,38.09550724637681,69,0,1681.0,1711.0,1711.0,1681.0,603.3000000000001,653.3000000000001
12,57,1726.0,628.3000000000001,35.571230769230766,65,0,1711.0,1741.0,1741.0,1711.0,603.3000000000001,653.3000000000001
12,58,1756.0,628.3000000000001,23.285353535353536,99,0,1741.0,1771.0,1771.0,1741.0,603.3000000000001,653.3000000000001
12,59,1786.0,628.3000000000001,19.74622448979592,98,0,1771.0,1801.0,1801.0,1771.0,603.3000000000001,653.3000000000001
12,60,1816.0,628.3000000000001,30.330000000000013,74,0,1801.0,1831.0,1831.0,1801.0,603.3000000000001,653.3000000000001
12,61,1846.0,628.3000000000001,38.285925925925916,54,0,1831.0,1861.0,1861.0,1831.0,603.3000000000001,653.3000000000001
12,62,1876.0,628.3000000000001,33.58666666666667,60,0,1861.0,1891.0,1891.0,1861.0,603.3000000000001,653.3000000000001
12,63,1906.0,628.3000000000001,29.42347014925374,67,0,1891.0,1921.0,1921.0,1891.0,603.3000000000001,653.3000000000001
12,64,1936.0,628.3000000000001,27.255,60,0,1921.0,1951.0,1951.0,1921.0,603.3000000000001,653.3000000000001
12,65,1966.0,628.3000000000001,29.953774250440897,63,0,1951.0,1981.0,1981.0,1951.0,603.3000000000001,653.3000000000001
12,66,1996.0,628.3000000000001,35.10537037037039,54,0,1981.0,2011.0,2011.0,1981.0,603.3000000000001,653.3000000000001
12,67,2026.0,628.3000000000001,32.59191176470588,68,0,2011.0,2041.0,2041.0,2011.0,603.3000000000001,653.3000000000001
12,68,2056.0,628.3000000000001,41.17547169811322,53,0,2041.0,2071.0,2071.0,2041.0,603.3000000000001,653.3000000000001
12,69,2086.0,628.3000000000001,44.28146341463415,41,0,2071.0,2101.0,2101.0,2071.0,603.3000000000001,653.3000000000001
12,70,2116.0,628.3000000000001,34.70122807017543,57,0,2101.0,2131.0,2131.0,2101.0,603.3000000000001,653.3000000000001
12,71,2146.0,628.3000000000001,24.179176470588242,85,0,2131.0,2161.0,2161.0,2131.0,603.3000000000001,653.3000000000001
12,72,2176.0,628.3000000000001,24.684880952380954,84,0,2161.0,2191.0,2191.0,2161.0,603.3000000000001,653.3000000000001
12,73,2206.0,628.3000000000001,29.65,80,0,2191.0,2221.0,2221.0,2191.0,603.3000000000001,653.3000000000001
12,74,2236.0,628.3000000000001,39.15619999999999,50,0,2221.0,2251.0,2251.0,2221.0,603.3000000000001,653.3000000000001
12,75,2266.0,628.3000000000001,37.48744680851063,47,0,2251.0,2281.0,2281.0,2251.0,603.3000000000001,653.3000000000001
12,76,2296.0,628.3000000000001,34.360476190476184,42,0,2281.0,2311.0,2311.0,2281.0,603.3000000000001,653.3000000000001
12,77,2326.0,628.3000000000001,30.464193548387094,62,0,2311.0,2341.0,2341.0,2311.0,603.3000000000001,653.3000000000001
12,78,2356.0,628.3000000000001,26.696714285714297,70,0,2341.0,2371.0,2371.0,2341.0,603.3000000000001,653.3000000000001
12,79,2386.0,628.3000000000001,22.61289855072463,69,0,2371.0,2401.0,2401.0,2371.0,603.3000000000001,653.3000000000001
12,80,2416.0,628.3000000000001,25.563295454545457,88,0,2401.0,2431.0,2431.0,2401.0,603.3000000000001,653.3000000000001
12,81,2446.0,628.3000000000001,26.320192307692313,52,0,2431.0,2461.0,2461.0,2431.0,603.3000000000001,653.3000000000001
12,82,2476.0,628.3000000000001,27.639855072463764,69,0,2461.0,2491.0,2491.0,2461.0,603.3000000000001,653.3000000000001
12,83,2506.0,628.3000000000001,26.246338028169017,71,0,2491.0,2521.0,2521.0,2491.0,603.3000000000001,653.3000000000001
12,84,2536.0,628.3000000000001,26.59777777777777,81,0,2521.0,2551.0,2551.0,2521.0,603.3000000000001,653.3000000000001
12,85,2566.0,628.3000000000001,31.06886363636364,88,0,2551.0,2581.0,2581.0,2551.0,603.3000000000001,653.3000000000001
12,86,2596.0,628.3000000000001,33.50538461538462,52,0,2581.0,2611.0,2611.0,2581.0,603.3000000000001,653.3000000000001
12,87,2626.0,628.3000000000001,33.255789473684224,57,0,2611.0,2641.0,2641.0,2611.0,603.3000000000001,653.3000000000001
12,88,2656.0,628.3000000000001,28.90734375,64,0,2641.0,2671.0,2671.0,2641.0,603.3000000000001,653.3000000000001
12,89,2686.0,628.3000000000001,29.367323943661972,71,0,2671.0,2701.0,2701.0,2671.0,603.3000000000001,653.3000000000001
12,90,2716.0,628.3000000000001,24.342613636363637,88,0,2701.0,2731.0,2731.0,2701.0,603.3000000000001,653.3000000000001
12,91,2746.0,628.3000000000001,26.818190476190473,105,0,2731.0,2761.0,2761.0,2731.0,603.3000000000001,653.3000000000001
12,92,2776.0,628.3000000000001,33.940634920634906,63,0,2761.0,2791.0,2791.0,2761.0,603.3000000000001,653.3000000000001
12,93,2806.0,628.3000000000001,34.96061224489796,49,0,2791.0,2821.0,2821.0,2791.0,603.3000000000001,653.3000000000001
12,94,2836.0,628.3000000000001,33.07625000000001,64,0,2821.0,2851.0,2851.0,2821.0,603.3000000000001,653.3000000000001
