space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
3,38,1116.625,178.44999999999982,64.91631578947367,19,0,1107.25,1137.25,1126.0,1096.0,153.44999999999982,203.44999999999982
3,39,1146.625,178.44999999999982,65.85535714285716,28,0,1137.25,1167.25,1156.0,1126.0,153.44999999999982,203.44999999999982
3,40,1176.625,178.44999999999982,60.389714285714284,35,0,1167.25,1197.25,1186.0,1156.0,153.44999999999982,203.44999999999982
3,41,1206.625,178.44999999999982,60.44120000000001,25,0,1197.25,1227.25,1216.0,1186.0,153.44999999999982,203.44999999999982
3,42,1236.625,178.44999999999982,59.7115,20,0,1227.25,1257.25,1246.0,1216.0,153.44999999999982,203.44999999999982
3,43,1266.625,178.44999999999982,61.40322580645162,31,0,1257.25,1287.25,1276.0,1246.0,153.44999999999982,203.44999999999982
3,44,1296.625,178.44999999999982,56.313529411764705,34,0,1287.25,1317.25,1306.0,1276.0,153.44999999999982,203.44999999999982
3,45,1326.625,178.44999999999982,61.35142857142856,28,0,1317.25,1347.25,1336.0,1306.0,153.44999999999982,203.44999999999982
3,46,1356.625,178.44999999999982,61.72411764705882,34,0,1347.25,1377.25,1366.0,1336.0,153.44999999999982,203.44999999999982
3,47,1386.625,178.44999999999982,61.335,38,0,1377.25,1407.25,1396.0,1366.0,153.44999999999982,203.44999999999982
3,48,1416.625,178.44999999999982,69.27708333333332,24,0,1407.25,1437.25,1426.0,1396.0,153.44999999999982,203.44999999999982
3,49,1446.625,178.44999999999982,67.39461538461539,26,0,1437.25,1467.25,1456.0,1426.0,153.44999999999982,203.44999999999982
3,50,1476.625,178.44999999999982,66.1904,25,0,1467.25,1497.25,1486.0,1456.0,153.44999999999982,203.44999999999982
3,51,1506.625,178.44999999999982,61.8751282051282,39,0,1497.25,1527.25,1516.0,1486.0,153.44999999999982,203.44999999999982
3,52,1536.625,178.44999999999982,66.28757936507937,36,0,1527.25,1557.25,1546.0,1516.0,153.44999999999982,203.44999999999982
3,53,1566.625,178.44999999999982,71.86636363636364,22,0,1557.25,1587.25,1576.0,1546.0,153.44999999999982,203.44999999999982
3,54,1596.625,178.44999999999982,65.32269230769231,26,0,1587.25,1617.25,1606.0,1576.0,153.44999999999982,203.44999999999982
3,55,1626.625,178.44999999999982,62.78086956521738,23,0,1617.25,1647.25,1636.0,1606.0,153.44999999999982,203.44999999999982
3,56,1656.625,178.44999999999982,62.42346153846154,26,0,1647.25,1677.25,1666.0,1636.0,153.44999999999982,203.44999999999982
3,57,1686.625,178.44999999999982,61.909000000000006,30,0,1677.25,1707.25,1696.0,1666.0,153.44999999999982,203.44999999999982
3,58,1716.625,178.44999999999982,58.98275000000001,40,0,1707.25,1737.25,1726.0,1696.0,153.44999999999982,203.44999999999982
3,59,1746.625,178.44999999999982,60.21774193548387,31,0,1737.25,1767.25,1756.0,1726.0,153.44999999999982,203.44999999999982
3,60,1776.625,178.44999999999982,63.81235294117648,34,0,1767.25,1797.25,1786.0,1756.0,153.44999999999982,203.44999999999982
3,61,1806.625,178.44999999999982,66.86708333333333,24,0,1797.25,1827.25,1816.0,1786.0,153.44999999999982,203.44999999999982
3,62,1836.625,178.44999999999982,57.32999999999999,37,0,1827.25,1857.25,1846.0,1816.0,153.44999999999982,203.44999999999982
3,63,1866.625,178.44999999999982,62.51551724137931,29,0,1857.25,1887.25,1876.0,1846.0,153.44999999999982,203.44999999999982
3,64,1896.625,178.44999999999982,64.88076923076923,26,0,1887.25,1917.25,1906.0,1876.0,153.44999999999982,203.44999999999982
3,65,1926.625,178.44999999999982,61.80384615384616,26,0,1917.25,1947.25,1936.0,1906.0,153.44999999999982,203.44999999999982
3,66,1956.625,178.44999999999982,70.28466666666667,15,0,1947.25,1977.25,1966.0,1936.0,153.44999999999982,203.44999999999982
3,67,1986.625,178.44999999999982,58.99999999999999,31,0,1977.25,2007.25,1996.0,1966.0,153.44999999999982,203.44999999999982
3,68,2016.625,178.44999999999982,58.633600000000015,25,0,2007.25,2037.25,2026.0,1996.0,153.44999999999982,203.44999999999982
3,69,2046.625,178.44999999999982,53.63962962962962,27,0,2037.25,2067.25,2056.0,2026.0,153.44999999999982,203.44999999999982
3,70,2076.625,178.44999999999982,52.88920000000001,50,0,2067.25,2097.25,2086.0,2056.0,153.44999999999982,203.44999999999982
3,71,2106.625,178.44999999999982,54.304545454545476,44,0,2097.25,2127.25,2116.0,2086.0,153.44999999999982,203.44999999999982
3,72,2136.625,178.44999999999982,57.12519999999999,50,0,2127.25,2157.25,2146.0,2116.0,153.44999999999982,203.44999999999982
3,73,2166.625,178.44999999999982,57.16777777777778,36,0,2157.25,2187.25,2176.0,2146.0,153.44999999999982,203.44999999999982
3,74,2196.625,178.44999999999982,61.81540229885058,29,0,2187.25,2217.25,2206.0,2176.0,153.44999999999982,203.44999999999982
3,75,2226.625,178.44999999999982,58.027333333333345,30,0,2217.25,2247.25,2236.0,2206.0,153.44999999999982,203.44999999999982
3,76,2256.625,178.44999999999982,55.68722222222223,18,0,2247.25,2277.25,2266.0,2236.0,153.44999999999982,203.44999999999982
3,77,2286.625,178.44999999999982,56.15120129870129,44,0,2277.25,2307.25,2296.0,2266.0,153.44999999999982,203.44999999999982
3,78,2316.625,178.44999999999982,67.17559999999997,25,0,2307.25,2337.25,2326.0,2296.0,153.44999999999982,203.44999999999982
3,79,2346.625,178.44999999999982,63.42173913043477,23,0,2337.25,2367.25,2356.0,2326.0,153.44999999999982,203.44999999999982
3,80,2376.625,178.44999999999982,55.53888888888889,45,0,2367.25,2397.25,2386.0,2356.0,153.44999999999982,203.44999999999982
3,81,2406.625,178.44999999999982,60.713714285714275,35,0,2397.25,2427.25,2416.0,2386.0,153.44999999999982,203.44999999999982
3,82,2436.625,178.44999999999982,65.5604,25,0,2427.25,2457.25,2446.0,2416.0,153.44999999999982,203.44999999999982
3,83,2466.625,178.44999999999982,63.07074074074075,27,0,2457.25,2487.25,2476.0,2446.0,153.44999999999982,203.44999999999982
3,84,2496.625,178.44999999999982,64.1761111111111,36,0,2487.25,2517.25,2506.0,2476.0,153.44999999999982,203.44999999999982
3,85,2526.625,178.44999999999982,67.99208333333333,24,0,2517.25,2547.25,2536.0,2506.0,153.44999999999982,203.44999999999982
3,86,2556.625,178.44999999999982,60.637428571428586,35,0,2547.25,2577.25,2566.0,2536.0,153.44999999999982,203.44999999999982
3,87,2586.625,178.44999999999982,60.275294117647064,17,0,2577.25,2607.25,2596.0,2566.0,153.44999999999982,203.44999999999982
3,88,2616.625,178.44999999999982,49.2004081632653,49,0,2607.25,2637.25,2626.0,2596.0,153.44999999999982,203.44999999999982
3,89,2646.625,178.44999999999982,70.38111111111111,18,0,2637.25,2667.25,2656.0,2626.0,153.44999999999982,203.44999999999982
3,90,2676.625,178.44999999999982,67.96031746031747,18,0,2667.25,2697.25,2686.0,2656.0,153.44999999999982,203.44999999999982
3,91,2706.625,178.44999999999982,65.255,12,0,2697.25,2727.25,2716.0,2686.0,153.44999999999982,203.44999999999982
3,92,2736.625,178.44999999999982,51.885853658536575,41,0,2727.25,2757.25,2746.0,2716.0,153.44999999999982,203.44999999999982
3,93,2766.625,178.44999999999982,57.64575757575758,33,0,2757.25,2787.25,2776.0,2746.0,153.44999999999982,203.44999999999982
3,94,2796.625,178.44999999999982,59.164838709677426,31,0,2787.25,2817.25,2806.0,2776.0,153.44999999999982,203.44999999999982
3,95,2826.625,178.44999999999982,56.768297872340426,47,0,2817.25,2847.25,2836.0,2806.0,153.44999999999982,203.44999999999982
3,96,2856.625,178.44999999999982,59.406800000000004,25,0,2847.25,2877.25,2866.0,2836.0,153.44999999999982,203.44999999999982
3,97,2886.625,178.44999999999982,64.215625,32,0,2877.25,2907.25,2896.0,2866.0,153.44999999999982,203.44999999999982
3,98,2916.625,178.44999999999982,66.69153846153849,26,0,2907.25,2937.25,2926.0,2896.0,153.44999999999982,203.44999999999982
3,99,2946.625,178.44999999999982,60.207333333333345,30,0,2937.25,2967.25,2956.0,2926.0,153.44999999999982,203.44999999999982
3,100,2976.625,178.44999999999982,60.5590322580645,31,0,2967.25,2997.25,2986.0,2956.0,153.44999999999982,203.44999999999982
3,101,3006.625,178.44999999999982,53.975161290322575,31,0,2997.25,3027.25,3016.0,2986.0,153.44999999999982,203.44999999999982
3,102,3036.625,178.44999999999982,41.531200000000005,50,0,3027.25,3057.25,3046.0,3016.0,153.44999999999982,203.44999999999982
3,103,3066.625,178.44999999999982,33.6392,50,0,3057.25,3087.25,3076.0,3046.0,153.44999999999982,203.44999999999982
3,104,3096.625,178.44999999999982,33.39050847457627,59,0,3087.25,3117.25,3106.0,3076.0,153.44999999999982,203.44999999999982
3,105,3126.625,178.44999999999982,35.762941176470584,51,0,3117.25,3147.25,3136.0,3106.0,153.44999999999982,203.44999999999982
3,106,3156.625,178.44999999999982,38.652599999999985,50,0,3147.25,3177.25,3166.0,3136.0,153.44999999999982,203.44999999999982
3,107,3186.625,178.44999999999982,34.23375,56,0,3177.25,3207.25,3196.0,3166.0,153.44999999999982,203.44999999999982
3,108,3216.625,178.44999999999982,29.192096774193562,62,0,3207.25,3237.25,3226.0,3196.0,153.44999999999982,203.44999999999982
3,109,3246.625,178.44999999999982,25.79366197183098,71,0,3237.25,3267.25,3256.0,3226.0,153.44999999999982,203.44999999999982
3,110,3276.625,178.44999999999982,22.030151515151513,66,0,3267.25,3297.25,3286.0,3256.0,153.44999999999982,203.44999999999982
3,111,3306.625,178.44999999999982,16.166477272727274,88,0,3297.25,3327.25,3316.0,3286.0,153.44999999999982,203.44999999999982
3,112,3336.625,178.44999999999982,20.251304347826096,69,0,3327.25,3357.25,3346.0,3316.0,153.44999999999982,203.44999999999982
3,113,3366.625,178.44999999999982,26.23833333333333,72,0,3357.25,3387.25,3376.0,3346.0,153.44999999999982,203.44999999999982
3,114,3396.625,178.44999999999982,28.03137499999999,80,0,3387.25,3417.25,3406.0,3376.0,153.44999999999982,203.44999999999982
3,115,3426.625,178.44999999999982,27.898666666666667,75,0,3417.25,3447.25,3436.0,3406.0,153.44999999999982,203.44999999999982
3,116,3456.625,178.44999999999982,26.386052631578945,76,0,3447.25,3477.25,3466.0,3436.0,153.44999999999982,203.44999999999982
3,117,3486.625,178.44999999999982,32.50596491228069,57,0,3477.25,3507.25,3496.0,3466.0,153.44999999999982,203.44999999999982
3,118,3516.625,178.44999999999982,30.975714285714286,49,0,3507.25,3537.25,3526.0,3496.0,153.44999999999982,203.44999999999982
3,119,3546.625,178.44999999999982,23.463278688524586,61,0,3537.25,3567.25,3556.0,3526.0,153.44999999999982,203.44999999999982
3,120,3576.625,178.44999999999982,29.618181818181817,66,0,3567.25,3597.25,3586.0,3556.0,153.44999999999982,203.44999999999982
3,121,3606.625,178.44999999999982,31.072127659574473,47,0,3597.25,3627.25,3616.0,3586.0,153.44999999999982,203.44999999999982
3,122,3636.625,178.44999999999982,28.120000000000005,10,0,3627.25,3657.25,3646.0,3616.0,153.44999999999982,203.44999999999982
3,123,3666.625,178.44999999999982,,0,0,3657.25,3687.25,3676.0,3646.0,153.44999999999982,203.44999999999982
3,124,3696.625,178.44999999999982,,0,0,3687.25,3717.25,3706.0,3676.0,153.44999999999982,203.44999999999982
3,125,3726.625,178.44999999999982,,0,0,3717.25,3747.25,3736.0,3706.0,153.44999999999982,203.44999999999982
3,126,3756.625,178.44999999999982,,0,0,3747.25,3777.25,3766.0,3736.0,153.44999999999982,203.44999999999982
3,127,3786.625,178.44999999999982,,0,0,3777.25,3807.25,3796.0,3766.0,153.44999999999982,203.44999999999982
3,128,3816.625,178.44999999999982,,0,0,3807.25,3837.25,3826.0,3796.0,153.44999999999982,203.44999999999982
3,129,3846.625,178.44999999999982,,0,0,3837.25,3867.25,3856.0,3826.0,153.44999999999982,203.44999999999982
3,130,3876.625,178.44999999999982,,0,0,3867.25,3897.25,3886.0,3856.0,153.44999999999982,203.44999999999982
3,131,3906.625,178.44999999999982,,0,0,3897.25,3927.25,3916.0,3886.0,153.44999999999982,203.44999999999982
4,1,-4.625,228.44999999999982,64.47333333333334,6,0,-14.0,16.0,4.75,-25.25,203.44999999999982,253.44999999999982
4,2,25.375,228.44999999999982,67.47133333333335,30,0,16.0,46.0,34.75,4.75,203.44999999999982,253.44999999999982
4,3,55.375,228.44999999999982,67.27461538461537,13,0,46.0,76.0,64.75,34.75,203.44999999999982,253.44999999999982
4,4,85.375,228.44999999999982,62.34178571428572,28,0,76.0,106.0,94.75,64.75,203.44999999999982,253.44999999999982
4,5,115.375,228.44999999999982,60.77975,40,0,106.0,136.0,124.75,94.75,203.44999999999982,253.44999999999982
4,6,145.375,228.44999999999982,58.54969696969697,33,0,136.0,166.0,154.75,124.75,203.44999999999982,253.44999999999982
4,7,175.375,228.44999999999982,76.56222222222223,9,0,166.0,196.0,184.75,154.75,203.44999999999982,253.44999999999982
4,8,205.375,228.44999999999982,60.27833333333333,30,0,196.0,226.0,214.75,184.75,203.44999999999982,253.44999999999982
4,9,235.375,228.44999999999982,62.25371428571429,35,0,226.0,256.0,244.75,214.75,203.44999999999982,253.44999999999982
4,10,265.375,228.44999999999982,67.5252,25,0,256.0,286.0,274.75,244.75,203.44999999999982,253.44999999999982
4,11,295.375,228.44999999999982,66.00666666666667,33,0,286.0,316.0,304.75,274.75,203.44999999999982,253.44999999999982
4,12,325.375,228.44999999999982,58.36475,40,0,316.0,346.0,334.75,304.75,203.44999999999982,253.44999999999982
4,13,355.375,228.44999999999982,70.57533333333335,15,0,346.0,376.0,364.75,334.75,203.44999999999982,253.44999999999982
4,14,385.375,228.44999999999982,67.2,23,0,376.0,406.0,394.75,364.75,203.44999999999982,253.44999999999982
4,15,415.375,228.44999999999982,64.53866666666667,30,0,406.0,436.0,424.75,394.75,203.44999999999982,253.44999999999982
4,16,445.375,228.44999999999982,59.838297872340405,47,0,436.0,466.0,454.75,424.75,203.44999999999982,253.44999999999982
4,17,475.375,228.44999999999982,62.31852941176469,34,0,466.0,496.0,484.75,454.75,203.44999999999982,253.44999999999982
4,18,505.375,228.44999999999982,66.35095238095236,27,0,496.0,526.0,514.75,484.75,203.44999999999982,253.44999999999982
4,19,535.375,228.44999999999982,66.65952380952382,21,0,526.0,556.0,544.75,514.75,203.44999999999982,253.44999999999982
4,20,565.375,228.44999999999982,60.73566666666667,30,0,556.0,586.0,574.75,544.75,203.44999999999982,253.44999999999982
4,21,595.375,228.44999999999982,61.96433333333334,30,0,586.0,616.0,604.75,574.75,203.44999999999982,253.44999999999982
4,22,625.375,228.44999999999982,62.37173913043477,23,0,616.0,646.0,634.75,604.75,203.44999999999982,253.44999999999982
4,23,655.375,228.44999999999982,60.84631578947368,38,0,646.0,676.0,664.75,634.75,203.44999999999982,253.44999999999982
4,24,685.375,228.44999999999982,66.5622727272727,22,0,676.0,706.0,694.75,664.75,203.44999999999982,253.44999999999982
4,25,715.375,228.44999999999982,66.492,20,0,706.0,736.0,724.75,694.75,203.44999999999982,253.44999999999982
4,26,745.375,228.44999999999982,62.25612903225805,31,0,736.0,766.0,754.75,724.75,203.44999999999982,253.44999999999982
4,27,775.375,228.44999999999982,60.24379310344829,29,0,766.0,796.0,784.75,754.75,203.44999999999982,253.44999999999982
4,28,805.375,228.44999999999982,60.87825,40,0,796.0,826.0,814.75,784.75,203.44999999999982,253.44999999999982
4,29,835.375,228.44999999999982,59.098918918918905,37,0,826.0,856.0,844.75,814.75,203.44999999999982,253.44999999999982
4,30,865.375,228.44999999999982,58.76972972972974,37,0,856.0,886.0,874.75,844.75,203.44999999999982,253.44999999999982
4,31,895.375,228.44999999999982,55.59042553191488,47,0,886.0,916.0,904.75,874.75,203.44999999999982,253.44999999999982
4,32,925.375,228.44999999999982,53.82279069767442,43,0,916.0,946.0,934.75,904.75,203.44999999999982,253.44999999999982
4,33,955.375,228.44999999999982,58.49466666666667,30,0,946.0,976.0,964.75,934.75,203.44999999999982,253.44999999999982
4,34,985.375,228.44999999999982,60.06735294117648,34,0,976.0,1006.0,994.75,964.75,203.44999999999982,253.44999999999982
4,35,1015.375,228.44999999999982,64.98115384615384,26,0,1006.0,1036.0,1024.75,994.75,203.44999999999982,253.44999999999982
4,36,1045.375,228.44999999999982,70.90700000000001,20,0,1036.0,1066.0,1054.75,1024.75,203.44999999999982,253.44999999999982
4,37,1075.375,228.44999999999982,65.33833333333334,24,0,1066.0,1096.0,1084.75,1054.75,203.44999999999982,253.44999999999982
4,38,1105.375,228.44999999999982,64.71689655172413,29,0,1096.0,1126.0,1114.75,1084.75,203.44999999999982,253.44999999999982
4,39,1135.375,228.44999999999982,65.21555555555557,18,0,1126.0,1156.0,1144.75,1114.75,203.44999999999982,253.44999999999982
4,40,1165.375,228.44999999999982,62.44535714285716,28,0,1156.0,1186.0,1174.75,1144.75,203.44999999999982,253.44999999999982
4,41,1195.375,228.44999999999982,61.723333333333315,21,0,1186.0,1216.0,1204.75,1174.75,203.44999999999982,253.44999999999982
4,42,1225.375,228.44999999999982,60.32771428571429,35,0,1216.0,1246.0,1234.75,1204.75,203.44999999999982,253.44999999999982
4,43,1255.375,228.44999999999982,61.441052631578955,19,0,1246.0,1276.0,1264.75,1234.75,203.44999999999982,253.44999999999982
4,44,1285.375,228.44999999999982,60.85100000000001,30,0,1276.0,1306.0,1294.75,1264.75,203.44999999999982,253.44999999999982
4,45,1315.375,228.44999999999982,58.1914705882353,34,0,1306.0,1336.0,1324.75,1294.75,203.44999999999982,253.44999999999982
4,46,1345.375,228.44999999999982,61.95176470588234,34,0,1336.0,1366.0,1354.75,1324.75,203.44999999999982,253.44999999999982
4,47,1375.375,228.44999999999982,59.889210526315786,38,0,1366.0,1396.0,1384.75,1354.75,203.44999999999982,253.44999999999982
4,48,1405.375,228.44999999999982,64.08387096774193,31,0,1396.0,1426.0,1414.75,1384.75,203.44999999999982,253.44999999999982
4,49,1435.375,228.44999999999982,68.74217391304347,23,0,1426.0,1456.0,1444.75,1414.75,203.44999999999982,253.44999999999982
4,50,1465.375,228.44999999999982,67.71875000000001,24,0,1456.0,1486.0,1474.75,1444.75,203.44999999999982,253.44999999999982
4,51,1495.375,228.44999999999982,64.13366666666667,30,0,1486.0,1516.0,1504.75,1474.75,203.44999999999982,253.44999999999982
4,52,1525.375,228.44999999999982,59.71027777777778,36,0,1516.0,1546.0,1534.75,1504.75,203.44999999999982,253.44999999999982
4,53,1555.375,228.44999999999982,72.28384615384617,26,0,1546.0,1576.0,1564.75,1534.75,203.44999999999982,253.44999999999982
4,54,1585.375,228.44999999999982,66.43341666666667,30,0,1576.0,1606.0,1594.75,1564.75,203.44999999999982,253.44999999999982
4,55,1615.375,228.44999999999982,63.1229411764706,17,0,1606.0,1636.0,1624.75,1594.75,203.44999999999982,253.44999999999982
4,56,1645.375,228.44999999999982,62.14714285714285,28,0,1636.0,1666.0,1654.75,1624.75,203.44999999999982,253.44999999999982
4,57,1675.375,228.44999999999982,61.39285714285715,21,0,1666.0,1696.0,1684.75,1654.75,203.44999999999982,253.44999999999982
4,58,1705.375,228.44999999999982,64.02645161290323,31,0,1696.0,1726.0,1714.75,1684.75,203.44999999999982,253.44999999999982
4,59,1735.375,228.44999999999982,56.61189393939392,44,0,1726.0,1756.0,1744.75,1714.75,203.44999999999982,253.44999999999982
4,60,1765.375,228.44999999999982,63.904166666666676,24,0,1756.0,1786.0,1774.75,1744.75,203.44999999999982,253.44999999999982
4,61,1795.375,228.44999999999982,67.10066666666665,30,0,1786.0,1816.0,1804.75,1774.75,203.44999999999982,253.44999999999982
4,62,1825.375,228.44999999999982,59.1045,30,0,1816.0,1846.0,1834.75,1804.75,203.44999999999982,253.44999999999982
4,63,1855.375,228.44999999999982,59.41774193548386,31,0,1846.0,1876.0,1864.75,1834.75,203.44999999999982,253.44999999999982
4,64,1885.375,228.44999999999982,64.72923076923078,26,0,1876.0,1906.0,1894.75,1864.75,203.44999999999982,253.44999999999982
4,65,1915.375,228.44999999999982,63.1223602484472,23,0,1906.0,1936.0,1924.75,1894.75,203.44999999999982,253.44999999999982
4,66,1945.375,228.44999999999982,63.76684210526315,19,0,1936.0,1966.0,1954.75,1924.75,203.44999999999982,253.44999999999982
4,67,1975.375,228.44999999999982,67.30328125,16,0,1966.0,1996.0,1984.75,1954.75,203.44999999999982,253.44999999999982
4,68,2005.375,228.44999999999982,57.85564102564102,39,0,1996.0,2026.0,2014.75,1984.75,203.44999999999982,253.44999999999982
4,69,2035.375,228.44999999999982,58.88151260504202,17,0,2026.0,2056.0,2044.75,2014.75,203.44999999999982,253.44999999999982
4,70,2065.375,228.44999999999982,53.719473684210534,38,0,2056.0,2086.0,2074.75,2044.75,203.44999999999982,253.44999999999982
4,71,2095.375,228.44999999999982,52.49403846153847,52,0,2086.0,2116.0,2104.75,2074.75,203.44999999999982,253.44999999999982
4,72,2125.375,228.44999999999982,56.75755555555555,45,0,2116.0,2146.0,2134.75,2104.75,203.44999999999982,253.44999999999982
4,73,2155.375,228.44999999999982,57.52155038759691,43,0,2146.0,2176.0,2164.75,2134.75,203.44999999999982,253.44999999999982
4,74,2185.375,228.44999999999982,60.328095238095244,42,0,2176.0,2206.0,2194.75,2164.75,203.44999999999982,253.44999999999982
4,75,2215.375,228.44999999999982,59.800714285714285,28,0,2206.0,2236.0,2224.75,2194.75,203.44999999999982,253.44999999999982
4,76,2245.375,228.44999999999982,57.8215,20,0,2236.0,2266.0,2254.75,2224.75,203.44999999999982,253.44999999999982
4,77,2275.375,228.44999999999982,56.02133333333334,30,0,2266.0,2296.0,2284.75,2254.75,203.44999999999982,253.44999999999982
4,78,2305.375,228.44999999999982,55.21199999999999,40,0,2296.0,2326.0,2314.75,2284.75,203.44999999999982,253.44999999999982
4,79,2335.375,228.44999999999982,66.66526315789473,19,0,2326.0,2356.0,2344.75,2314.75,203.44999999999982,253.44999999999982
4,80,2365.375,228.44999999999982,58.35578947368422,38,0,2356.0,2386.0,2374.75,2344.75,203.44999999999982,253.44999999999982
4,81,2395.375,228.44999999999982,56.39999999999998,49,0,2386.0,2416.0,2404.75,2374.75,203.44999999999982,253.44999999999982
4,82,2425.375,228.44999999999982,63.921666666666674,24,0,2416.0,2446.0,2434.75,2404.75,203.44999999999982,253.44999999999982
4,83,2455.375,228.44999999999982,66.29857142857142,21,0,2446.0,2476.0,2464.75,2434.75,203.44999999999982,253.44999999999982
4,84,2485.375,228.44999999999982,63.6779411764706,34,0,2476.0,2506.0,2494.75,2464.75,203.44999999999982,253.44999999999982
4,85,2515.375,228.44999999999982,66.73750000000001,32,0,2506.0,2536.0,2524.75,2494.75,203.44999999999982,253.44999999999982
4,86,2545.375,228.44999999999982,62.67354838709677,31,0,2536.0,2566.0,2554.75,2524.75,203.44999999999982,253.44999999999982
4,87,2575.375,228.44999999999982,62.29846153846154,26,0,2566.0,2596.0,2584.75,2554.75,203.44999999999982,253.44999999999982
4,88,2605.375,228.44999999999982,52.10322580645161,31,0,2596.0,2626.0,2614.75,2584.75,203.44999999999982,253.44999999999982
4,89,2635.375,228.44999999999982,59.18451612903227,31,0,2626.0,2656.0,2644.75,2614.75,203.44999999999982,253.44999999999982
4,90,2665.375,228.44999999999982,72.87,13,0,2656.0,2686.0,2674.75,2644.75,203.44999999999982,253.44999999999982
4,91,2695.375,228.44999999999982,67.89761904761905,21,0,2686.0,2716.0,2704.75,2674.75,203.44999999999982,253.44999999999982
4,92,2725.375,228.44999999999982,51.501999999999995,35,0,2716.0,2746.0,2734.75,2704.75,203.44999999999982,253.44999999999982
4,93,2755.375,228.44999999999982,54.89428571428572,35,0,2746.0,2776.0,2764.75,2734.75,203.44999999999982,253.44999999999982
4,94,2785.375,228.44999999999982,59.735833333333325,24,0,2776.0,2806.0,2794.75,2764.75,203.44999999999982,253.44999999999982
4,95,2815.375,228.44999999999982,57.262926829268295,41,0,2806.0,2836.0,2824.75,2794.75,203.44999999999982,253.44999999999982
4,96,2845.375,228.44999999999982,57.393157894736845,38,0,2836.0,2866.0,2854.75,2824.75,203.44999999999982,253.44999999999982
4,97,2875.375,228.44999999999982,63.32583333333333,24,0,2866.0,2896.0,2884.75,2854.75,203.44999999999982,253.44999999999982
4,98,2905.375,228.44999999999982,64.96959999999999,25,0,2896.0,2926.0,2914.75,2884.75,203.44999999999982,253.44999999999982
4,99,2935.375,228.44999999999982,64.24451612903228,31,0,2926.0,2956.0,2944.75,2914.75,203.44999999999982,253.44999999999982
4,100,2965.375,228.44999999999982,59.19513513513513,37,0,2956.0,2986.0,2974.75,2944.75,203.44999999999982,253.44999999999982
4,101,2995.375,228.44999999999982,55.66192307692306,26,0,2986.0,3016.0,3004.75,2974.75,203.44999999999982,253.44999999999982
4,102,3025.375,228.44999999999982,48.74679999999999,50,0,3016.0,3046.0,3034.75,3004.75,203.44999999999982,253.44999999999982
4,103,3055.375,228.44999999999982,32.7451923076923,52,0,3046.0,3076.0,3064.75,3034.75,203.44999999999982,253.44999999999982
4,104,3085.375,228.44999999999982,31.72758620689654,58,0,3076.0,3106.0,3094.75,3064.75,203.44999999999982,253.44999999999982
4,105,3115.375,228.44999999999982,29.684477611940302,67,0,3106.0,3136.0,3124.75,3094.75,203.44999999999982,253.44999999999982
4,106,3145.375,228.44999999999982,31.752068965517235,58,0,3136.0,3166.0,3154.75,3124.75,203.44999999999982,253.44999999999982
4,107,3175.375,228.44999999999982,39.67090909090908,55,0,3166.0,3196.0,3184.75,3154.75,203.44999999999982,253.44999999999982
4,108,3205.375,228.44999999999982,27.336718749999992,64,0,3196.0,3226.0,3214.75,3184.75,203.44999999999982,253.44999999999982
4,109,3235.375,228.44999999999982,25.08420289855072,69,0,3226.0,3256.0,3244.75,3214.75,203.44999999999982,253.44999999999982
4,110,3265.375,228.44999999999982,18.57928571428571,84,0,3256.0,3286.0,3274.75,3244.75,203.44999999999982,253.44999999999982
4,111,3295.375,228.44999999999982,14.29013157894737,76,0,3286.0,3316.0,3304.75,3274.75,203.44999999999982,253.44999999999982
4,112,3325.375,228.44999999999982,23.081515151515145,66,0,3316.0,3346.0,3334.75,3304.75,203.44999999999982,253.44999999999982
4,113,3355.375,228.44999999999982,29.593000000000004,50,0,3346.0,3376.0,3364.75,3334.75,203.44999999999982,253.44999999999982
4,114,3385.375,228.44999999999982,25.182261904761905,84,0,3376.0,3406.0,3394.75,3364.75,203.44999999999982,253.44999999999982
4,115,3415.375,228.44999999999982,23.528064516129024,93,0,3406.0,3436.0,3424.75,3394.75,203.44999999999982,253.44999999999982
4,116,3445.375,228.44999999999982,26.208961038961036,77,0,3436.0,3466.0,3454.75,3424.75,203.44999999999982,253.44999999999982
4,117,3475.375,228.44999999999982,34.87233333333333,60,0,3466.0,3496.0,3484.75,3454.75,203.44999999999982,253.44999999999982
4,118,3505.375,228.44999999999982,32.560937499999994,64,0,3496.0,3526.0,3514.75,3484.75,203.44999999999982,253.44999999999982
4,119,3535.375,228.44999999999982,24.960714285714285,56,0,3526.0,3556.0,3544.75,3514.75,203.44999999999982,253.44999999999982
4,120,3565.375,228.44999999999982,28.216500000000007,60,0,3556.0,3586.0,3574.75,3544.75,203.44999999999982,253.44999999999982
4,121,3595.375,228.44999999999982,25.045616438356163,73,0,3586.0,3616.0,3604.75,3574.75,203.44999999999982,253.44999999999982
4,122,3625.375,228.44999999999982,23.818518518518516,54,0,3616.0,3646.0,3634.75,3604.75,203.44999999999982,253.44999999999982
4,123,3655.375,228.44999999999982,24.68,1,0,3646.0,3676.0,3664.75,3634.75,203.44999999999982,253.44999999999982
4,124,3685.375,228.44999999999982,,0,0,3676.0,3706.0,3694.75,3664.75,203.44999999999982,253.44999999999982
